Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"778","2021","6302021","74.884","111.29","66.785","86.51264605","0.222131015","0.195548251","0.304935966","0.600098841","80.911","-0.025507691","-0.070331556","80.93650769","0.376692126","0.424714409","1.486165269","1.543904996","11","10","246.8247102",-93.530190123000011,44.077681611999999,-93.530151123000010,44.077642611999998,25.412121879000001,1633.633761935989924,1144.290228950000028,15.671108351999900,13321.800889756899778,237.889019436000012,"-93.530162436763504","44.077668660989190"
"779","2021","6302021","74.816","111.42","67.632","86.7677699","0.220078404","0.196546318","0.308623655","0.607000539","80.392","-0.026303433","-0.065920872","80.41830343","0.378472086","0.420871242","1.489253636","1.540168156","11","11","242.9883522",-93.530190123000011,44.077642611999998,-93.530151123000010,44.077603611999997,25.742990282000001,1654.906290690000105,1144.920355902989968,15.608487553000000,13662.502061631899778,243.972974988998999,"-93.530162436763504","44.077629660989189"
"78","2021","6302021","73.524","108.47","67.355","85.0651035","0.212568366","0.192017319","0.304835178","0.620955103","76.061","-0.022203418","-0.056840011","76.08320342","0.370378541","0.407557859","1.475300582","1.518987696","33","14","188.1190064",-93.531048123000005,44.077525612000002,-93.531009123000004,44.077486612000001,17.543890847000000,1127.820366752989912,1147.761813694000011,14.762145678000000,10287.279079861000355,183.701193915000005,"-93.531020436763498","44.077512660989193"
"780","2021","6302021","75.317","111.1","67.894","86.84364441","0.216164812","0.191951378","0.301907647","0.611107111","78.989","-0.022241272","-0.06310541","79.01124127","0.370260389","0.414144912","1.475098583","1.526956146","11","12","250.1371286",-93.530190123000011,44.077603612000004,-93.530151123000010,44.077564612000003,25.189515856000000,1619.323784722000028,1145.359754774000066,15.640563541000001,13976.922417534900887,249.587605794000012,"-93.530162436763504","44.077590660989195"
"781","2021","6302021","74.644","110.67","67.578","86.38356657","0.217619003","0.194405172","0.305989672","0.610626186","79.118","-0.02439144","-0.063508533","79.14239144","0.374651019","0.416579798","1.482637586","1.532558752","11","13","242.5350689",-93.530190123000011,44.077564612000003,-93.530151123000010,44.077525612000002,24.182190258999899,1554.566691081000045,1145.456787109000061,15.670452436000000,13485.492513020899423,240.812085470000000,"-93.530162436763504","44.077551660989187"
"782","2021","6302021","74.976","109.1","67.896","85.89543525","0.208623211","0.185379952","0.293716647","0.622328139","75.328","-0.016404997","-0.055742702","75.344405","0.358441791","0.400876065","1.455132309","1.503998779","11","14","239.3265615",-93.530190123000011,44.077525612000002,-93.530151123000010,44.077486612000001,24.358796649999899,1565.921264648000033,1145.346896701000105,15.737716039000000,13349.202365450899379,238.378348455999003,"-93.530162436763504","44.077512660989193"
"783","2021","6302021","75.334","110.27","68.717","86.71161119","0.209793988","0.188228702","0.298886959","0.6231704","76.489","-0.018883222","-0.055308842","76.50788322","0.363575894","0.402784155","1.463748108","1.509252776","11","15","246.4359448",-93.530190123000011,44.077486612000001,-93.530151123000010,44.077447612000000,25.468680276000001,1637.271213107989979,1145.148017036000056,15.896647347000000,13751.472439236000355,245.561740450998997,"-93.530162436763504","44.077473660989192"
"784","2021","6302021","72.191","107.71","66.178","84.04862137","0.217788004","0.197436368","0.31232908","0.614409061","77.051","-0.02699377","-0.06120311","77.07799377","0.380057662","0.416632867","1.49201424","1.53585489","11","16","250.3847645",-93.530190123000011,44.077447612000000,-93.530151123000010,44.077408611999999,25.710001204000001,1652.784844293000106,1144.980482313000039,16.006016625000001,14123.021484375000000,252.196517943998998,"-93.530162436763504","44.077434660989191"
"785","2021","6302021","71.298","106.68","65.045","83.05596352","0.220235457","0.198799852","0.313300807","0.60972066","77.017","-0.028239302","-0.064261407","77.0452393","0.38248343","0.420961384","1.496255154","1.542695389","11","17","243.1486774",-93.530190123000011,44.077408611999999,-93.530151123000010,44.077369611999998,24.318904452999899,1563.356662326000105,1144.808756509989962,16.075558873999899,13628.945963542000754,243.373757256000005,"-93.530162436763504","44.077395660989190"
"786","2021","6302021","73.69","108.22","66.696","84.83344646","0.213140298","0.189819141","0.299703161","0.616300129","76.054","-0.020329356","-0.059715373","76.07432936","0.366435146","0.408792134","1.468584611","1.518171355","11","18","240.0421337",-93.530190123000011,44.077369611999998,-93.530151123000010,44.077330611999997,23.311719259000000,1498.609157985989896,1144.493503146989951,15.964575556000000,13286.174587674000577,237.252858479998991,"-93.530162436763504","44.077356660989189"
"787","2021","6302021","70.929","106.89","64.92","83.00803483","0.22289627","0.202233732","0.318523636","0.607353354","77.931","-0.03126568","-0.065922658","77.96226568","0.388575323","0.425494925","1.506999958","1.552085114","11","19","241.0856928",-93.530190123000011,44.077330612000004,-93.530151123000010,44.077291612000003,24.966904958000001,1605.014526366989912,1144.185831706000045,15.706179619000000,13861.890625000000000,247.533481174000002,"-93.530162436763504","44.077317660989195"
"788","2021","6302021","74.157","109.88","69.262","86.35218525","0.210202132","0.194107707","0.311243738","0.630342191","76.341","-0.023925085","-0.050980067","76.36492508","0.374119416","0.403102965","1.481721213","1.515801459","11","20","232.7504816",-93.530190123000011,44.077291612000003,-93.530151123000010,44.077252612000002,25.232224147000000,1622.070414224989918,1144.135823567989974,15.545748233999900,13404.465983072899689,239.365178426000000,"-93.530162436763504","44.077278660989194"
"789","2021","6302021","70.511","105.07","64.792","82.07620298","0.216640661","0.196826536","0.3119353","0.616655563","74.837","-0.026436413","-0.059745479","74.86343641","0.378971458","0.41459835","1.490122109","1.532691595","11","21","224.8318718",-93.530190123000011,44.077252612000002,-93.530151123000010,44.077213612000001,22.760990991000000,1463.206054687000005,1144.255221896989951,15.325107680000000,12411.024631075899379,221.625159370000006,"-93.530162436763504","44.077239660989193"
"79","2021","6302021","74.349","109.09","68.806","85.95089206","0.207632806","0.189387208","0.303062818","0.630726923","75.025","-0.019827549","-0.050592083","75.04482755","0.365659131","0.398733957","1.46726923","1.50561824","33","15","217.2841185",-93.531048123000005,44.077486612000001,-93.531009123000004,44.077447612000000,22.663691626999899,1456.948757594989956,1147.304294161989901,14.919099914000000,11887.315646700899379,212.273239136000001,"-93.531020436763498","44.077473660989192"
"790","2021","6302021","68.759","104.41","63.521","80.96123686","0.224391674","0.205874031","0.325140449","0.608380423","76.54","-0.03442224","-0.065404538","76.57442224","0.395006078","0.427910785","1.518492125","1.559092258","11","22","225.527139",-93.530190123000011,44.077213612000001,-93.530151123000010,44.077174612000000,22.899690627999899,1472.123128254989979,1144.413411457989923,15.357394748000001,12658.481662325899379,226.044055514999002,"-93.530162436763504","44.077200660989192"
"791","2021","6302021","72.241","107.72","67.312","84.36679012","0.213770412","0.197148271","0.314951753","0.624879317","75.887","-0.026620779","-0.054527587","75.91362078","0.379544614","0.409376637","1.491120001","1.526626453","11","23","227.5668926",-93.530190123000011,44.077174612000000,-93.530151123000010,44.077135611999999,23.476619508999899,1509.208496094000111,1144.712565104000078,15.133563254000000,12611.723198784900887,225.209072536999003,"-93.530162436763504","44.077161660989191"
"792","2021","6302021","68.959","104.63","63.266","81.04601026","0.22558824","0.205491131","0.323332397","0.604664054","77.035","-0.034144941","-0.067795064","77.06914494","0.394331003","0.430084395","1.517278383","1.561443675","11","24","221.0473883",-93.530190123000011,44.077135611999999,-93.530151123000010,44.077096611999998,23.501771291000001,1510.825737847000028,1144.997477213989896,15.001472261000000,12948.249240450899379,231.218473646000007,"-93.530162436763504","44.077122660989197"
"793","2021","6302021","73.593","109.98","67.578","85.78717102","0.218172907","0.198215424","0.313694556","0.614457174","78.789","-0.027671799","-0.061201429","78.8166718","0.381444153","0.417270353","1.494435612","1.537476862","11","25","214.2250695",-93.530190123000011,44.077096611999998,-93.530151123000010,44.077057611999997,21.037858538999899,1352.433213975989929,1144.776896158989985,14.720373684000000,11689.680772568899556,208.744067722000011,"-93.530162436763504","44.077083660989189"
"794","2021","6302021","75.323","110.99","69.634","87.25676361","0.209907968","0.191435917","0.305684828","0.627389855","77.023","-0.021636511","-0.052754672","77.04463651","0.369336497","0.402744822","1.473520704","1.512563545","11","26","203.3138566",-93.530190123000011,44.077057612000004,-93.530151123000010,44.077018612000003,21.904156685000000,1408.122599283989985,1144.376302082989923,14.685562293000000,11605.437337240000488,207.239695231000013,"-93.530162436763504","44.077044660989195"
"795","2021","6302021","71.483","108.68","65.616","84.11623138","0.226432394","0.206463036","0.324731333","0.603754141","80.261","-0.035006245","-0.0684257","80.29600625","0.396043914","0.431524223","1.520361485","1.564343544","11","27","194.5252421",-93.530190123000011,44.077018612000003,-93.530151123000010,44.076979612000002,20.972843170000001,1348.254408094989913,1144.129652235000094,14.462616709000001,11069.949001736000355,197.677430894998992,"-93.530162436763504","44.077005660989194"
"796","2021","6302021","76.564","111.94","70.618","88.27893599","0.206698611","0.187667105","0.300086524","0.630855816","76.698","-0.018332677","-0.050458085","76.71633268","0.362565053","0.397146904","1.462044825","1.501938161","11","28","195.1810883",-93.530190123000011,44.076979612000002,-93.530151123000010,44.076940612000001,19.003170861000001,1221.632256401989935,1145.659762911989901,14.595066812000001,10571.931966145899423,188.784281413000002,"-93.530162436763504","44.076966660989186"
"797","2021","6302021","74.754","110.43","68.126","86.45634215","0.214383901","0.192651633","0.304771993","0.616915693","77.98","-0.022795784","-0.059427579","78.00279578","0.37151463","0.410823068","1.477245365","1.523630686","11","29","213.8934514",-93.530190123000011,44.076940612000001,-93.530151123000010,44.076901612000000,19.237418281000000,1236.691351997000083,1146.730862088000094,14.607251060999900,11244.347547743000177,200.791719225000008,"-93.530162436763504","44.076927660989192"
"798","2021","6302021","71.346","106.71","64.68","82.98750552","0.22147628","0.198611673","0.311917866","0.60612876","77.394","-0.028119438","-0.066566146","77.42211944","0.382148873","0.423228273","1.495668993","1.545329742","11","30","218.9163084",-93.530190123000011,44.076901612000000,-93.530151123000010,44.076862611999999,22.820062425000000,1467.001980252000067,1146.105794270989918,14.756472376000000,12898.777886284900887,230.335072835000005,"-93.530162436763504","44.076888660989191"
"799","2021","6302021","69.689","103.92","62.954","80.86847189","0.220853905","0.197172958","0.309348877","0.605792918","75.197","-0.026865571","-0.066723875","75.22386557","0.379588583","0.422226089","1.491196602","1.542530735","11","31","219.0112883",-93.530190123000011,44.076862611999999,-93.530151123000010,44.076823611999998,20.406528048999899,1311.846638996989896,1143.652940537989934,14.629523595000000,11799.618815104000532,210.707222833000003,"-93.530162436763504","44.076849660989190"
"8","2021","6302021","79.073","113.52","72.708","90.23263082","0.198666389","0.178859045","0.287333695","0.640486258","75.259","-0.010621144","-0.044209407","75.26962114","0.346629227","0.382997381","1.435635425","1.476320635","35","8","214.4727241",-93.531126123000007,44.077759612000001,-93.531087123000006,44.077720612000000,22.460312736999899,1443.875257703989973,1149.789482963989940,15.439823574000000,11875.012044270899423,212.053554958999001,"-93.531098436763500","44.077746660989192"
"80","2021","6302021","73.577","107.91","67.534","84.89009401","0.209309362","0.189176084","0.301290883","0.625836345","74.709","-0.01968589","-0.053659732","74.72868589","0.365279688","0.401818525","1.466626799","1.509085145","33","16","241.5423352",-93.531048123000005,44.077447612000000,-93.531009123000004,44.077408611999999,25.420002831000001,1634.140096029000006,1146.928846570989890,15.221235063000000,13411.623697917000754,239.493004692998994,"-93.531020436763498","44.077434660989191"
"800","2021","6302021","68.215","99.994","61.319","78.34135992","0.213806665","0.188925682","0.297305641","0.613226794","70.454","-0.019574954","-0.061636924","70.47357495","0.364829535","0.410101359","1.465865279","1.518822083","11","32","207.3266039",-93.530190123000011,44.076823611999998,-93.530151123000010,44.076784611999997,20.126138475000001,1293.825032552000039,1142.767428928000072,14.537601153000001,11443.112196181000400,204.341066149000000,"-93.530162436763504","44.076810660989189"
"801","2021","6302021","77.069","113.14","70.091","88.79384108","0.211868038","0.189638766","0.300296375","0.619506806","79.12","-0.02014368","-0.057674222","79.14014368","0.366111128","0.406472471","1.468035137","1.51517176","10","1","235.0249725",-93.530151123000010,44.078032612000001,-93.530112123000009,44.077993612000000,21.258166843000001,1366.594577365000077,1147.064548069000011,16.440568712000001,12717.833116318899556,227.103892008000003,"-93.530123436763532","44.078019660989192"
