Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"885","2021","6162021","87.296","117.55","78.81","96.00279547","0.171966521","0.147691436","0.240042528","0.670438111","68.994","0.016443862","-0.025439264","68.97755614","0.289077299","0.335214595","1.346567999","1.39321398","8","21","215.346451",-93.530073123000008,44.077252612000002,-93.530034123000007,44.077213612000001,21.327358034000000,1371.043633355000111,1144.184326172000056,15.614608871000000,12021.916232638899601,214.676829020000014,"-93.530045436763515","44.077239660989193"
"886","2021","6162021","88.134","118.42","80.394","97.0465414","0.168518482","0.146625096","0.240060241","0.678888701","68.312","0.017311847","-0.020451092","68.29468815","0.287078318","0.328671972","1.343635827","1.385399044","8","22","211.5326392",-93.530073123000008,44.077213612000001,-93.530034123000007,44.077174612000000,21.318197038000001,1370.455634223000061,1144.284735786000056,15.597616408000000,11842.498263888899601,211.472920735998997,"-93.530045436763515","44.077200660989192"
"887","2021","6162021","83.975","114.58","77.066","93.30870874","0.17457413","0.154138652","0.251915811","0.672595566","68.119","0.010830089","-0.024263753","68.10816991","0.301123005","0.33963741","1.364453706","1.404026941","8","23","208.2353069",-93.530073123000008,44.077174612000000,-93.530034123000007,44.077135611999999,19.731134415000000,1268.428643121000050,1144.501641168000106,15.304049916000000,11356.525065104000532,202.794845581000004,"-93.530045436763515","44.077161660989191"
"888","2021","6162021","88.604","119.8","81.711","98.11455267","0.169022846","0.149690025","0.24623302","0.68206177","69.285","0.014634197","-0.018629164","69.2703658","0.292818828","0.329387331","1.352083427","1.389044096","8","24","213.3312095",-93.530073123000008,44.077135611999999,-93.530034123000007,44.077096611999998,20.518240611000000,1319.028252496000050,1144.729098849989896,15.172789998000001,11583.415473090000887,206.846467759999001,"-93.530045436763515","44.077122660989197"
"889","2021","6162021","87.546","118.42","81.353","97.13548807","0.167450011","0.149898527","0.247759062","0.686986995","67.941","0.014424385","-0.01575183","67.92657561","0.293208779","0.326366876","1.352660316","1.386114286","8","25","220.8156988",-93.530073123000008,44.077096611999998,-93.530034123000007,44.077057611999997,21.741221958000001,1397.649305555989940,1144.509616428000072,14.844675064000000,12213.909288193899556,218.105258517999005,"-93.530045436763515","44.077083660989189"
"89","2021","6162021","86.512","118.74","78.087","96.05743649","0.181260399","0.15701674","0.253434514","0.657630116","72.881","0.008388538","-0.033240041","72.87261146","0.306477506","0.352138492","1.372526355","1.420163668","33","25","186.5536247",-93.531048123000005,44.077096611999998,-93.531009123000004,44.077057611999997,19.115486144999899,1228.851535372989929,1145.993570963989896,14.329153166999900,10754.973849825899379,192.052892049000008,"-93.531020436763498","44.077083660989189"
"890","2021","6162021","84.504","115.54","77.025","93.84964614","0.177150804","0.155145868","0.252286232","0.666652242","69.551","0.009981629","-0.027808957","69.54101837","0.302998489","0.344467167","1.367272555","1.410122583","8","26","209.4995399",-93.530073123000008,44.077057612000004,-93.530034123000007,44.077018612000003,23.610994975000001,1517.849141439000050,1144.142110189000050,14.830501556000000,12348.187988281000798,220.503107706999003,"-93.530045436763515","44.077044660989195"
"891","2021","6162021","83.37","114.27","77.817","93.20886097","0.172820975","0.156344869","0.257880374","0.680992386","67.353","0.00888705","-0.019335867","67.34411295","0.305228812","0.336144805","1.37063692","1.402461302","8","27","219.6050175",-93.530073123000008,44.077018612000003,-93.530034123000007,44.076979612000002,21.949455897000000,1411.035047742989946,1143.928412542989918,14.581019295999900,11536.060329861000355,206.000839232998999,"-93.530045436763515","44.077005660989194"
"892","2021","6162021","81.197","111.64","74.247","90.49688654","0.179117246","0.157869081","0.256707985","0.665057327","67.836","0.007622321","-0.028808165","67.82837768","0.30806048","0.347978209","1.374927645","1.416513055","8","28","214.1820424",-93.530073123000008,44.076979612000002,-93.530034123000007,44.076940612000001,22.747954898000000,1462.367024740000033,1145.670722114000000,14.743195004000000,12600.821072049000577,225.014422947000014,"-93.530045436763515","44.076966660989186"
"893","2021","6162021","82.38","112.75","76.143","91.82734406","0.174408824","0.15563983","0.255237967","0.675325942","66.977","0.009518087","-0.022670151","66.96748191","0.303917633","0.339206035","1.368657441","1.405013941","8","29","216.0990355",-93.530073123000008,44.076940612000001,-93.530034123000007,44.076901612000000,21.256677203999899,1366.499755859000061,1146.879028320000089,14.766447703000001,12318.637044270899423,219.975424873000009,"-93.530045436763515","44.076927660989192"
"894","2021","6162021","86.858","116.18","78.685","95.27754858","0.167922835","0.144416316","0.235796483","0.677268032","66.817","0.019243015","-0.021372057","66.79775698","0.282931786","0.327724793","1.337585484","1.382334667","8","30","210.7459198",-93.530073123000008,44.076901612000000,-93.530034123000007,44.076862611999999,19.819427489999899,1274.104994031989918,1146.086914062000005,15.000219451000000,11628.630642361000355,207.653888279000000,"-93.530045436763515","44.076888660989191"
"895","2021","6162021","86.46","115.7","80.604","95.4966429","0.161460006","0.144637911","0.240547567","0.696663786","64.336","0.018899153","-0.010094637","64.31710085","0.283348143","0.315269309","1.338191071","1.369811645","8","31","190.9594247",-93.530073123000008,44.076862611999999,-93.530034123000007,44.076823611999998,17.782458411000000,1143.155815972000028,1143.676323785000022,14.918552611000001,10729.835503472000710,191.603978474998996,"-93.530045436763515","44.076849660989190"
"896","2021","6162021","78.398","105.99","72.078","86.74745835","0.169686803","0.149640974","0.245677144","0.680045287","61.504","0.014688887","-0.019810813","61.48931111","0.292727081","0.330661795","1.351947754","1.390321247","8","32","185.6617032",-93.530073123000008,44.076823611999998,-93.530034123000007,44.076784611999997,16.556620173999899,1064.353054469989956,1142.802585178000072,14.914317025000001,9523.686089409990018,170.065606011000000,"-93.530045436763515","44.076810660989189"
"898","2021","6162021","82.625","111.01","74.167","90.64740227","0.172190955","0.146590234","0.237595005","0.668110981","65.228","0.017419586","-0.026796663","65.21058041","0.287012934","0.335758581","1.343540091","1.3927353","7","2","198.969562",-93.530034123000007,44.077993612000000,-93.529995123000006,44.077954611999999,13.932572417999900,895.664964464000036,1147.101291232989979,16.811225890999900,10418.210828993000177,186.039252387000005,"-93.530006436763500","44.077980660989198"
"899","2021","6162021","82.083","110.35","72.824","89.84816148","0.175164467","0.146892685","0.23632837","0.659936565","65.793","0.017214249","-0.03165383","65.77578575","0.287580121","0.341481721","1.344370942","1.3990332","7","3","191.4277244",-93.530034123000007,44.077954611999999,-93.529995123000006,44.077915611999998,16.576603994999900,1065.640160454990109,1145.625325520989918,16.257594108999900,11140.870225693899556,198.943859524000004,"-93.530006436763500","44.077941660989190"
"9","2021","6162021","89.648","114.75","76.464","94.95800774","0.160227698","0.122809421","0.196210546","0.666352941","63.388","0.03830066","-0.027417023","63.34969934","0.241969422","0.315282662","1.280006247","1.349636843","35","9","219.4450125",-93.531126123000007,44.077720612000000,-93.531087123000006,44.077681611999999,23.461416244999899,1508.230862088000094,1149.704562717000044,15.166804526000000,12331.735351561899733,220.209308200000009,"-93.531098436763500","44.077707660989184"
"90","2021","6162021","87.089","119.45","79.728","96.96966949","0.177668178","0.156682273","0.255190796","0.667459188","72.083","0.008644377","-0.027354882","72.07435562","0.305855985","0.345321632","1.37158539","1.412518715","33","26","190.2389392",-93.531048123000005,44.077057612000004,-93.531009123000004,44.077018612000003,19.223089536000000,1235.770406087000083,1145.924051921000000,14.212575595000001,10402.568522134899467,185.759918212998997,"-93.531020436763498","44.077044660989195"
"900","2021","6162021","80.544","108.59","72.128","88.47141237","0.174415712","0.1482864","0.23969711","0.664223225","64.508","0.015967113","-0.029130911","64.49203289","0.290191814","0.339879561","1.348207191","1.398675918","7","4","215.025183",-93.530034123000007,44.077915611999998,-93.529995123000006,44.077876611999997,19.999861399000000,1285.704332139989901,1144.302381727000011,16.001767370000000,10484.952365450899379,187.231041801998998,"-93.530006436763500","44.077902660989189"
"901","2021","6162021","88.213","116.26","78.004","95.53802905","0.166282537","0.137167254","0.221769762","0.670944435","66.303","0.025624033","-0.024973361","66.27737597","0.269268265","0.32530791","1.317946334","1.373046232","7","5","207.0412932",-93.530034123000007,44.077876612000004,-93.529995123000006,44.077837612000003,23.847802479999899,1533.071546765989979,1143.792453342000044,16.099198234999900,13125.419921875000000,234.382210625998994,"-93.530006436763500","44.077863660989195"
"902","2021","6162021","87.43","117.4","78.759","95.96830203","0.171104444","0.146316458","0.237723188","0.670860307","68.611","0.017638202","-0.025168113","68.5933618","0.286499391","0.333686888","1.342788517","1.390313032","7","6","229.3608112",-93.530034123000007,44.077837612000003,-93.529995123000006,44.077798612000002,22.276354472000001,1432.050645616000111,1143.688273111989929,16.098483614999900,11716.206814236000355,209.217700533998993,"-93.530006436763500","44.077824660989201"
"903","2021","6162021","84.493","113.4","75.139","92.45628944","0.173815833","0.146073888","0.235487235","0.662601411","67.168","0.017910721","-0.030052888","67.15008928","0.286044284","0.338960106","1.342123016","1.395598344","7","7","220.5132548",-93.530034123000007,44.077798612000002,-93.529995123000006,44.077759612000001,24.497183482000001,1574.817769367989968,1143.822672525989901,16.060732841000000,13228.588053384899467,236.224522909000001,"-93.530006436763500","44.077785660989193"
"904","2021","6162021","86.044","116.88","78.704","95.32195262","0.173175946","0.151958369","0.248236999","0.673374401","69.012","0.012717485","-0.023770364","68.99928251","0.297057285","0.337148103","1.358374785","1.399312237","7","8","229.6388948",-93.530034123000007,44.077759612000001,-93.529995123000006,44.077720612000000,22.619627423000001,1454.117757161000100,1143.992201063000039,15.955541610999900,12216.586588542000754,218.153077867000007,"-93.530006436763500","44.077746660989192"
"905","2021","6162021","83.595","114.09","75.535","92.57463358","0.178280964","0.154260566","0.249652067","0.662065036","69.05","0.010771539","-0.030528512","69.03922846","0.301350108","0.346708531","1.364794545","1.411659506","7","9","222.3276403",-93.530034123000007,44.077720612000000,-93.529995123000006,44.077681611999999,23.402634938999899,1504.451497395989918,1144.326470269000083,15.842454274000000,12570.343750000000000,224.470162286000004,"-93.530006436763500","44.077707660989184"
"906","2021","6162021","82.105","111.14","73.781","90.43776237","0.175568401","0.150249683","0.24304393","0.663856397","66.394","0.014257039","-0.029385154","66.37974296","0.293865365","0.341898353","1.353632544","1.402685588","7","10","226.9812172",-93.530034123000007,44.077681611999999,-93.529995123000006,44.077642611999998,22.936582989000001,1474.491956923000089,1144.872124565989907,15.825600624000000,12460.200520832899201,222.503319634000007,"-93.530006436763500","44.077668660989190"
"907","2021","6162021","84.466","113.65","75.896","92.75600694","0.172671038","0.147307638","0.238782523","0.667804663","66.938","0.016796345","-0.026990059","66.92120366","0.288358039","0.336612327","1.345511804","1.394311163","7","11","232.5804042",-93.530034123000007,44.077642611999998,-93.529995123000006,44.077603611999997,24.265632628999899,1559.932915582000078,1145.483629014989901,15.777418878000001,13074.256510417000754,233.468612670998994,"-93.530006436763500","44.077629660989189"
"908","2021","6162021","83.705","112.64","75.441","91.98847954","0.172033109","0.147368153","0.239322107","0.669753196","66.134","0.016730074","-0.025838711","66.11726993","0.288471464","0.335374876","1.345678275","1.393073982","7","12","236.084127",-93.530034123000007,44.077603612000004,-93.529995123000006,44.077564612000003,23.645906235999899,1520.091851127989912,1145.844563802000039,15.848622110000001,13228.360568575899379,236.220472548000004,"-93.530006436763500","44.077590660989195"
"909","2021","6162021","81.521","109.29","72.607","89.18474083","0.172928942","0.145531442","0.234924368","0.664351725","64.452","0.018371562","-0.029004092","64.43362844","0.2850262","0.337301007","1.340636155","1.393342334","7","13","228.7192703",-93.530034123000007,44.077564612000003,-93.529995123000006,44.077525612000002,22.674265861999899,1457.629272461000028,1145.887430826990112,15.893863042000000,12702.158854167000754,226.823989868000012,"-93.530006436763500","44.077551660989187"
"91","2021","6162021","88.039","120.84","79.479","97.75834587","0.181237445","0.157033498","0.253485317","0.657720953","74.162","0.008373619","-0.033185832","74.15362638","0.30650864","0.352093046","1.372573519","1.4201309","33","27","179.2541449",-93.531048123000005,44.077018612000003,-93.531009123000004,44.076979612000002,19.043124304999900,1224.200398763000067,1145.852186415000006,14.217037095000000,10192.332031250000000,182.005716960000001,"-93.531020436763498","44.077005660989194"
