Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y,Height
822,2020,7062020,63.567,95.901,58.618,74.55162689,0.221719371,0.202761683,0.320614774,0.611234502,69.617,-0.031671909,-0.063441945,69.64867191,0.389509725,0.423335022,1.508660154,1.549934194,26,2,190.1093972,-93.53806491,44.06562726999999,-93.53802631,44.06558866999999,1156.747314,17.55278397,10358.14185,184.9666023,19.29438257,1240.343292,-93.53804560999998,44.065607969999995,0.22373
823,2020,7062020,64.512,94.972,59.584,74.680948,0.209680296,0.190990946,0.304904905,0.627384913,65.848,-0.021250023,-0.05274344,65.86925002,0.368538513,0.402361108,1.472160218,1.511635878,26,3,200.7669536,-93.53806491,44.06558867,-93.53802631,44.06555006999999,1156.421295,17.91233349,10970.3064,195.8981094,17.87260771,1148.869843,-93.53804560999998,44.06556936999999,0.2288
824,2020,7062020,61.767,93.328,56.258,72.31929304,0.225255267,0.203494632,0.319323735,0.602798731,68.631,-0.032430105,-0.068921662,68.66343011,0.390805964,0.429645154,1.51096864,1.558712434,26,4,215.4599196,-93.53806491,44.06555006999999,-93.53802631,44.06551146999999,1157.322357,17.96471262,11147.06396,199.0544968,17.41314364,1119.414551,-93.53804560999998,44.06553077,0.28011
825,2020,7062020,63.851,95.331,58.493,74.3558579,0.218264187,0.197761053,0.31264587,0.613577955,68.318,-0.027286551,-0.0617471,68.34528655,0.380635661,0.417471063,1.493022819,1.537240059,26,5,200.1646354,-93.53806491,44.06551147,-93.53802631,44.065472869999994,1158.481384,17.50107479,11596.32227,207.0769463,16.88302588,1085.461334,-93.53804560999998,44.06549217,0.27584
826,2020,7062020,64.703,96.167,59.107,75.11814594,0.216749329,0.195586498,0.309188998,0.614628719,68.524,-0.025379017,-0.060993649,68.54937902,0.376760376,0.414893474,1.48628348,1.531735304,26,6,210.1977748,-93.53806491,44.065472869999994,-93.53802631,44.06543426999999,1158.960541,16.94792557,12188.75269,217.6560402,20.80640078,1337.542419,-93.53804560999998,44.06545356999998,0.27843
827,2020,7062020,63.93,95.222,57.752,74.13853629,0.220302058,0.19661707,0.308599606,0.606498498,68.762,-0.026371113,-0.066246819,68.78837111,0.378598189,0.421272151,1.489472861,1.540743842,26,7,226.8084166,-93.53806491,44.06543427,-93.53802631,44.065395669999994,1158.543823,16.89911366,12652.54346,225.9380112,22.29018736,1432.918976,-93.53804560999998,44.06541496999999,0.29486
828,2020,7062020,64.718,96.698,59.005,75.32266758,0.219706167,0.198121624,0.312271143,0.610198763,69.673,-0.027641649,-0.063927666,69.70064165,0.381277284,0.420057583,1.494143824,1.540840847,26,8,229.6114992,-93.53806491,44.065395669999994,-93.53802631,44.06535706999999,1157.986603,16.89346695,12955.604,231.3498001,22.34135771,1436.21521,-93.53804560999998,44.06537637,0.30067
829,2020,7062020,65.602,96.411,60.114,75.74605891,0.210668743,0.190163752,0.302348404,0.623518063,67.106,-0.020565712,-0.055154934,67.12656571,0.367054005,0.40423082,1.469635072,1.51301771,26,9,236.7135797,-93.53806491,44.06535707,-93.53802631,44.06531847,1157.372711,16.87514591,13108.45947,234.0793686,22.74613094,1462.231659,-93.53804560999998,44.06533777,0.30219
83,2020,7062020,42.779,66.465,38.256,50.6989829,0.242539668,0.2168174,0.333662027,0.575581133,51.895,-0.044572203,-0.087502373,51.9395722,0.414164992,0.459361424,1.553682882,1.612587269,63,3,172.2694064,-93.53949311,44.06558867,-93.53945451,44.06555006999999,1154.345398,17.80177069,9812.193604,175.2175255,17.33674097,1114.597961,-93.53947381,44.06556936999999,0.18863
830,2020,7062020,63.131,93.794,57.626,73.26571156,0.216740988,0.195399076,0.308794651,0.61438898,66.831,-0.025218246,-0.061139776,66.85621825,0.37642591,0.414893636,1.485704329,1.531536126,26,10,232.3124246,-93.53806491,44.06531847,-93.53802631,44.06527986999999,1156.746185,16.86899328,13043.55176,232.9202995,21.98478985,1413.302216,-93.53804560999998,44.06529916999999,0.30132
831,2020,7062020,64.637,94.393,58.526,74.19180749,0.210364515,0.18710935,0.296067818,0.62002479,65.623,-0.017931935,-0.057256982,65.64093193,0.361560501,0.403931304,1.460355524,1.509460211,26,11,226.1526428,-93.53806491,44.06527987,-93.53802631,44.06524127,1156.06488,16.86879396,13046.67065,232.9759941,21.94658041,1410.848236,-93.53804560999998,44.06526056999999,0.28443
832,2020,7062020,66.032,95.274,58.303,74.91461786,0.210278103,0.181282779,0.283894644,0.611950795,66.213,-0.012882896,-0.062155012,66.2258829,0.351029519,0.404368521,1.442845893,1.503914372,26,12,233.2275979,-93.53806491,44.06524127,-93.53802631,44.06520266999999,1155.385162,16.87215948,13200.32739,235.7198601,22.41476726,1440.933289,-93.53804560999998,44.06522197,0.29131
833,2020,7062020,65.061,94.38,57.911,74.14895378,0.211040253,0.183886202,0.288771792,0.613593982,65.788,-0.015157901,-0.061212227,65.8031579,0.355743254,0.405499189,1.450638631,1.507980095,26,13,239.9301205,-93.53806491,44.06520267,-93.53802631,44.06516407,1154.802917,16.85986328,13346.10547,238.3230362,22.86595249,1469.929871,-93.53804560999998,44.06518337,0.29964
834,2020,7062020,63.228,91.963,56.86,72.3142055,0.209983751,0.185158933,0.292227273,0.618292139,63.838,-0.016240433,-0.058283149,63.85424043,0.358042788,0.403411314,1.454466376,1.50680082,26,14,244.6107436,-93.53806491,44.06516407,-93.53802631,44.06512546999999,1154.333527,16.85477495,13446.78345,240.1208572,23.28640795,1496.957916,-93.53804560999998,44.06514476999999,0.31291
835,2020,7062020,52.846,80.659,47.747,62.12447184,0.231853569,0.208329276,0.324319597,0.591961219,60.725,-0.036824973,-0.076209918,60.76182497,0.399327313,0.441088361,1.526302842,1.578754863,26,15,242.4261907,-93.53806491,44.06512547,-93.53802631,44.06508687,1153.647278,16.84285736,13412.4978,239.5086136,23.21436262,1492.327362,-93.53804560999998,44.06510616999999,0.33672
836,2020,7062020,48.338,75.919,44.008,57.84162535,0.243635947,0.221967374,0.343692756,0.579670438,59.492,-0.049004844,-0.085031349,59.54100484,0.423089341,0.460836066,1.570586288,1.620443517,26,16,236.809848,-93.53806491,44.06508687,-93.53802631,44.06504826999999,1153.009155,16.8329072,13302.31152,237.5409966,22.67724037,1457.805084,-93.53804560999998,44.06506757,0.3477
837,2020,7062020,47.996,75.798,43.587,57.58697593,0.24678529,0.224582775,0.3466281,0.575041558,60.013,-0.051401294,-0.088278837,60.06440129,0.427598579,0.466144875,1.579256605,1.630752706,26,17,242.3023548,-93.53806491,44.06504827,-93.53802631,44.06500967,1152.486359,16.80745649,13548.94678,241.9452019,23.67729235,1522.097839,-93.53804560999998,44.06502897,0.34174
838,2020,7062020,50.24,78.261,45.158,59.68832014,0.242632582,0.21806056,0.336212999,0.577017927,61.124,-0.045635412,-0.086605359,61.16963541,0.41632471,0.459407408,1.557742834,1.614056133,26,18,246.6539966,-93.53806491,44.06500967,-93.53802631,44.06497106999999,1151.961548,16.77059078,13813.96069,246.6775894,24.16799974,1553.651001,-93.53804560999998,44.06499036999999,0.36437
839,2020,7062020,55.382,84.974,50.075,65.30761116,0.234167862,0.210835305,0.327776609,0.589297903,64.491,-0.039065068,-0.078080775,64.53006507,0.403724442,0.445007079,1.534325232,1.586665591,26,19,249.8136332,-93.53806491,44.06497107,-93.53802631,44.06493247,1151.432892,16.75199223,13818.84082,246.7647285,23.32663727,1499.55777,-93.53804560999998,44.06495176999999,0.35743
84,2020,7062020,41.995,65.65,37.91,50.03555611,0.243341777,0.219750105,0.339212734,0.577456207,51.395,-0.04710934,-0.08640033,51.44210934,0.41925437,0.460507238,1.563281343,1.617472593,63,4,196.7626778,-93.53949311,44.06555006999999,-93.53945451,44.06551146999999,1155.354248,18.07862806,10412.79688,185.9425812,18.97693253,1219.943634,-93.53947381,44.06553077,0.24441
840,2020,7062020,62.689,95.621,57.474,73.88402407,0.228252597,0.208022235,0.32658971,0.601060437,71.079,-0.036408631,-0.070243392,71.11540863,0.398787633,0.434664222,1.525323422,1.570083219,26,20,243.7079203,-93.53806491,44.06493247,-93.53802631,44.06489386999999,1150.907104,16.75223732,13701.68262,244.6726189,23.39759779,1504.114594,-93.53804560999998,44.06491317,0.35821
841,2020,7062020,66.036,98.479,60.352,76.8141277,0.218249182,0.197203902,0.311463764,0.612841316,70.57,-0.026809625,-0.062197655,70.59680963,0.379643697,0.417488304,1.491292628,1.5366662,25,1,175.7367064,-93.53802631,44.06566587,-93.53798771,44.06562726999999,1157.534485,17.49641228,9628.174561,171.931488,17.43603945,1120.96936,-93.53800701,44.06564656999999,0.23217
842,2020,7062020,69.264,101.16,62.07,79.33795266,0.212753331,0.187156738,0.294368459,0.613582444,70.986,-0.018023691,-0.061343519,71.00402369,0.361645874,0.408333306,1.46049896,1.514818678,25,2,177.8486178,-93.53802631,44.06562726999999,-93.53798771,44.06558866999999,1156.619537,17.63455486,9982.733154,178.2628784,18.96357298,1219.071869,-93.53800701,44.065607969999995,0.20336
843,2020,7062020,68.55,99.266,61.472,78.17000286,0.208519756,0.183033799,0.28883623,0.619265408,68.51,-0.014374935,-0.057592198,68.52437493,0.354201366,0.400908142,1.448081692,1.501599073,25,3,177.602583,-93.53802631,44.06558867,-93.53798771,44.06555006999999,1156.200226,17.97831249,10220.41748,182.5072479,18.70962811,1202.758636,-93.53800701,44.06556936999999,0.24805
844,2020,7062020,63.849,95.075,57.165,73.90035555,0.222185086,0.196483854,0.306862292,0.601262161,69.136,-0.026315083,-0.069619462,69.16231508,0.378360749,0.424718222,1.489060126,1.544913579,25,4,185.2850951,-93.53802631,44.06555006999999,-93.53798771,44.06551146999999,1157.142426,18.04635525,10588.14307,189.0737762,17.69472551,1137.559753,-93.53800701,44.06553077,0.2829
845,2020,7062020,68.496,100.49,61.755,78.74774524,0.213533757,0.189329294,0.298365212,0.61453876,70.729,-0.019916703,-0.060817107,70.7489167,0.365555054,0.409560537,1.467092969,1.518589291,25,5,190.0390605,-93.53802631,44.06551147,-93.53798771,44.065472869999994,1158.396973,17.5422082,11422.73804,203.9772339,15.77598882,1014.319489,-93.53800701,44.06549217,0.28737
846,2020,7062020,68.133,99.065,60.876,77.80717039,0.211289391,0.185002213,0.29092756,0.614505628,69.121,-0.016129853,-0.060675921,69.13712985,0.357759804,0.405844214,1.453994393,1.509559478,25,6,201.9162793,-93.53802631,44.065472869999994,-93.53798771,44.06543426999999,1158.995544,16.97345257,12213.94824,218.1059608,20.21978474,1299.843048,-93.53800701,44.06545356999998,0.28688
847,2020,7062020,67.768,99.02,60.133,77.48857962,0.215189252,0.187375591,0.293019549,0.607281357,70.139,-0.018265388,-0.065369886,70.15726539,0.362040094,0.412813051,1.46116161,1.520494599,25,7,230.0512013,-93.53802631,44.06543427,-93.53798771,44.065395669999994,1158.622894,16.8681426,12767.88013,227.9975929,22.05332851,1417.699829,-93.53800701,44.06541496999999,0.29894
848,2020,7062020,68.415,99.583,61.571,78.29085548,0.210176453,0.185526018,0.292858015,0.618288262,69.18,-0.01656147,-0.058298812,69.19656147,0.35870543,0.403732168,1.455572608,1.507568278,25,8,234.5722789,-93.53802631,44.065395669999994,-93.53798771,44.06535706999999,1158.100494,16.8455677,13069.83936,233.3897247,22.24232817,1429.855042,-93.53800701,44.06537637,0.29742
849,2020,7062020,68.797,99.698,61.334,78.3891531,0.210195219,0.183394166,0.288360504,0.615197898,69.265,-0.014716159,-0.060176914,69.27971616,0.354853399,0.403981941,1.449162027,1.505646643,25,9,238.0204692,-93.53802631,44.06535707,-93.53798771,44.06531847,1157.5224,16.81199169,13281.35986,237.1668663,22.98166513,1477.373901,-93.53800701,44.06533777,0.30126
85,2020,7062020,41.28,65.795,37.437,49.78135325,0.251408655,0.228951669,0.352034809,0.568994604,52.873,-0.055379484,-0.09260961,52.92837948,0.435096095,0.473851199,1.593871124,1.646589239,63,5,188.3863329,-93.53949311,44.06551147,-93.53945451,44.065472869999994,1156.837097,18.14677477,11161.49194,199.3121262,16.94753647,1089.526352,-93.53947381,44.06549217,0.2594
850,2020,7062020,66.151,98.565,60.0,76.7919571,0.219558217,0.196787197,0.309541999,0.608735352,70.979,-0.026493886,-0.064815144,71.00549389,0.378901363,0.419902745,1.490000151,1.539219554,25,10,241.9325855,-93.53802631,44.06531847,-93.53798771,44.06527986999999,1156.888397,16.79718781,13394.16089,239.1811676,22.3439579,1436.388214,-93.53800701,44.06529916999999,0.3129
851,2020,7062020,67.964,99.818,61.756,78.30824128,0.212280936,0.1898535,0.300435742,0.618686009,69.916,-0.020338245,-0.058202128,69.93633824,0.366496859,0.407211531,1.468689306,1.516291348,25,11,243.3600751,-93.53802631,44.06527987,-93.53798771,44.06524127,1156.187897,16.80374956,13577.1958,242.4496536,22.9086957,1472.687714,-93.53800701,44.06526056999999,0.29819
852,2020,7062020,69.658,100.84,61.672,79.21358921,0.211254917,0.182887776,0.286530792,0.611582705,70.35,-0.014294698,-0.06245079,70.3642947,0.353937086,0.406007466,1.447644205,1.507550484,25,12,250.1509255,-93.53802631,44.06524127,-93.53798771,44.06520266999999,1155.473694,16.81885242,13812.24219,246.6469078,23.35331535,1501.262848,-93.53800701,44.06522197,0.29297
853,2020,7062020,70.061,100.45,62.999,79.51440168,0.2031381,0.178223106,0.28265682,0.627167745,67.84,-0.010126333,-0.052466276,67.85012633,0.345472795,0.391370599,1.433750589,1.485385296,25,13,252.2298599,-93.53802631,44.06520267,-93.53798771,44.06516407,1154.94696,16.82822609,13936.04639,248.8576889,23.54198647,1513.394775,-93.53800701,44.06518337,0.29369
854,2020,7062020,67.909,98.383,60.595,77.37915524,0.209862576,0.183255959,0.288314711,0.615909253,68.262,-0.014590523,-0.059721359,68.27659052,0.354603364,0.403378576,1.448747589,1.504780233,25,14,254.0322732,-93.53802631,44.06516407,-93.53798771,44.06512546999999,1154.378204,16.82398224,13950.41602,249.1142731,23.77917671,1528.641571,-93.53800701,44.06514476999999,0.31618
855,2020,7062020,62.35,92.39,56.744,72.21107056,0.216161962,0.194132093,0.306543124,0.614179024,65.686,-0.0241153,-0.061226381,65.7101153,0.374163003,0.413944417,1.481796311,1.529021906,25,15,246.0044885,-93.53802631,44.06512547,-93.53798771,44.06508687,1153.72403,16.81171465,13778.43872,246.0432434,23.66236639,1521.130798,-93.53800701,44.06510616999999,0.32975
856,2020,7062020,59.318,89.797,54.497,69.64684569,0.22418876,0.204399289,0.322126868,0.606891099,65.779,-0.033160128,-0.066308469,65.81216013,0.392404292,0.427654231,1.513823797,1.557164012,25,16,242.2610884,-93.53802631,44.06508687,-93.53798771,44.06504826999999,1153.098999,16.79349852,13557.67896,242.1011086,22.76084471,1463.187683,-93.53800701,44.06506757,0.3274
857,2020,7062020,56.062,86.196,50.933,66.24919811,0.234073167,0.2118264,0.329964413,0.590897489,65.397,-0.03990455,-0.077072949,65.43690455,0.405459653,0.444752073,1.53751204,1.587429374,25,17,247.2899422,-93.53802631,44.06504827,-93.53798771,44.06500967,1152.533295,16.76685906,13718.84106,244.9790077,23.38936663,1503.586487,-93.53800701,44.06502897,0.32737
858,2020,7062020,56.877,87.532,51.663,67.24559396,0.234566508,0.212279013,0.330526384,0.590218434,66.524,-0.040312742,-0.077541923,66.56431274,0.406251373,0.445593064,1.538970058,1.589041616,25,18,249.5191941,-93.53802631,44.06500967,-93.53798771,44.06497106999999,1151.999817,16.72608042,13842.56934,247.188446,23.71616459,1524.604675,-93.53800701,44.06499036999999,0.33643
859,2020,7062020,63.311,95.935,57.698,74.25376792,0.226480524,0.204865428,0.32126679,0.60142805,70.861,-0.033647393,-0.069869644,70.89464739,0.393227174,0.431737336,1.5152975,1.5628739,25,19,245.2797996,-93.53802631,44.06497107,-93.53798771,44.06493247,1151.475403,16.70395088,13759.34595,245.7023201,22.97330618,1476.848022,-93.53800701,44.06495176999999,0.3416
86,2020,7062020,40.399,64.127,36.247,48.50496998,0.251869204,0.227005721,0.347515341,0.565237731,51.608,-0.053763151,-0.09505516,51.66176315,0.431762054,0.474827423,1.587341271,1.645713093,63,6,204.6589806,-93.53949311,44.065472869999994,-93.53945451,44.06543426999999,1157.901093,18.12313986,12143.58862,216.849556,22.22862673,1428.974365,-93.53947381,44.06545356999998,0.25119
860,2020,7062020,67.886,100.54,61.788,78.60143667,0.215888546,0.19387743,0.306213545,0.614561369,71.406,-0.023889077,-0.060972834,71.42988908,0.373707761,0.413467174,1.481012285,1.52816552,25,20,244.5045633,-93.53802631,44.06493247,-93.53798771,44.06489386999999,1150.982635,16.70857763,13671.85449,244.1399727,23.29560232,1497.562653,-93.53800701,44.06491317,0.33317
861,2020,7062020,65.617,96.979,58.927,75.68114794,0.217938977,0.192882974,0.302520522,0.607626393,69.414,-0.023091056,-0.06537109,69.43709106,0.371928769,0.417307542,1.477955408,1.531838957,24,1,172.0505708,-93.53798771,44.06566587,-93.53794911000001,44.06562726999999,1157.653687,17.52699614,9509.916504,169.8197403,17.33110285,1114.228455,-93.53796841,44.06564656999999,0.22579
862,2020,7062020,67.544,98.594,60.622,77.36923518,0.212144311,0.186892824,0.294268168,0.614865002,69.022,-0.017782678,-0.06051861,69.03978268,0.361170355,0.407234867,1.459700343,1.51321358,24,2,175.6456406,-93.53798771,44.06562726999999,-93.53794911000001,44.06558866999999,1156.702576,17.62989426,9749.482666,174.0977058,18.24483299,1172.897797,-93.53796841,44.065607969999995,0.19701
863,2020,7062020,66.887,97.907,59.511,76.59680267,0.2154358,0.188235009,0.294634461,0.607831922,69.416,-0.01901518,-0.065052495,69.43501518,0.363587242,0.413176129,1.463767249,1.521843292,24,3,174.6757296,-93.53798771,44.06558867,-93.53794911000001,44.06555006999999,1156.122803,17.99299908,9780.19165,174.6460724,18.58441734,1194.704529,-93.53796841,44.06556936999999,0.23838
864,2020,7062020,64.48,94.706,57.043,73.89361877,0.218338238,0.189878507,0.295918467,0.602316643,67.889,-0.020506038,-0.068657766,67.90950604,0.366541773,0.418355624,1.468765509,1.529944282,24,4,174.2439843,-93.53798771,44.06555006999999,-93.53794911000001,44.06551146999999,1157.152283,18.05341578,9892.746094,176.6559792,17.66696787,1135.77829,-93.53796841,44.06553077,0.28187
865,2020,7062020,67.706,99.848,61.002,78.04906479,0.216160583,0.191830693,0.30165553,0.610948642,70.988,-0.022137244,-0.063202016,71.01013724,0.370044127,0.414148537,1.474728975,1.526832796,24,5,181.5247833,-93.53798771,44.06551147,-93.53794911000001,44.065472869999994,1158.665405,17.52688932,10380.27734,185.3618736,16.75333404,1077.131958,-93.53796841,44.06549217,0.27464
866,2020,7062020,68.16,99.349,60.494,77.83643842,0.213971505,0.186192981,0.291445125,0.608903965,70.044,-0.017214686,-0.064285996,70.06121469,0.359908709,0.410687453,1.457585094,1.516662932,24,6,208.6379136,-93.53798771,44.065472869999994,-93.53794911000001,44.06543426999999,1159.227997,16.97770596,11582.7146,206.8339462,19.76306438,1270.477814,-93.53796841,44.06545356999998,0.27451
