Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y,Height
934,2020,6302020,40.864,62.834,38.318,48.60125916,0.22692702,0.211865224,0.336035485,0.609829073,46.486,-0.039603988,-0.064702569,46.52560399,0.405527583,0.43204778,1.53763704,1.570931327,21,14,232.9675715,-93.53787191,44.06516407,-93.53783331,44.06512546999999,1155.100342,16.648883820000002,13076.14795,233.5023766,23.93844271,1538.884888,-93.53785260999999,44.06514476999999,0.21824
935,2020,6302020,42.827,66.117,40.311,51.0900719,0.227959066,0.213779556,0.339341133,0.60969191,49.096,-0.041266289,-0.064866169,49.13726629,0.408872926,0.433768542,1.543815817,1.57525699,21,15,237.3491144,-93.53787191,44.06512547,-93.53783331,44.06508687,1154.362579,16.64143658,13152.66846,234.8688011,24.3642807,1566.267029,-93.53785260999999,44.06510616999999,0.23491
936,2020,6302020,46.874,71.358,44.639,55.62306584,0.218602308,0.207084376,0.332694686,0.625564057,51.203,-0.035208232,-0.054419756,51.23820823,0.397137915,0.417511149,1.522336477,1.547305612,21,16,237.8898043,-93.53787191,44.06508687,-93.53783331,44.06504826999999,1153.659485,16.64811516,13223.43066,236.1324081,24.25205326,1559.053467,-93.53785260999999,44.06506757,0.23162
937,2020,6302020,44.635,69.259,42.678,53.57394886,0.22674035,0.216201029,0.345764997,0.616208724,51.205,-0.043238893,-0.060737552,51.24823889,0.413092904,0.431511198,1.551674695,1.57501495,21,17,236.552614,-93.53787191,44.06504827,-93.53783331,44.06500967,1152.990112,16.66478443,13290.16089,237.3240318,24.46993589,1573.062469,-93.53785260999999,44.06502897,0.26
938,2020,6302020,47.568,72.879,45.274,56.63861563,0.221777033,0.21014222,0.336703338,0.621221477,52.916,-0.037917946,-0.057297506,52.95391795,0.402509711,0.42301131,1.532101413,1.557527414,21,18,240.1136733,-93.53787191,44.06500967,-93.53783331,44.06497106999999,1152.41394,16.65964031,13301.47583,237.5260811,24.40122318,1568.639008,-93.53785260999999,44.06499036999999,0.26263
939,2020,6302020,48.72,73.671,45.76,57.43121173,0.218598804,0.203863029,0.325599301,0.621139933,52.862,-0.032488656,-0.057133172,52.89448866,0.391457051,0.417664154,1.512130542,1.544023714,21,19,240.883196,-93.53787191,44.06497107,-93.53783331,44.06493247,1151.848236,16.66705418,13391.27905,239.1297112,24.19059753,1555.093658,-93.53785260999999,44.06495176999999,0.26368
94,2020,6302020,54.459,82.261,50.591,64.01068682,0.220616384,0.203349912,0.322794877,0.615005896,59.472,-0.032130521,-0.061040729,59.50413052,0.390550114,0.421312092,1.510512496,1.548029109,63,14,225.4824969,-93.53949311,44.06516407,-93.53945451,44.06512546999999,1156.848267,17.97919321,12778.50293,228.1872787,24.60415745,1581.684662,-93.53947381,44.06514476999999,0.23303
940,2020,6302020,55.242,82.45,52.192,64.73969912,0.211012947,0.197600442,0.318222222,0.633013948,57.466,-0.026917486,-0.0494049,57.49291749,0.380349771,0.404372896,1.492523804,1.521019783,21,20,241.5848815,-93.53787191,44.06493247,-93.53783331,44.06489386999999,1151.351624,16.71329403,13522.44971,241.4720383,24.67668152,1586.353607,-93.53785260999999,44.06491317,0.27412
941,2020,6302020,43.033,65.081,40.22,50.67880573,0.219801795,0.203932886,0.324741509,0.617999109,46.909,-0.032594011,-0.059143554,46.94159401,0.391580479,0.419814508,1.512350986,1.546782773,20,1,151.179471,-93.53783331,44.06566587,-93.53779471,44.06562726999999,1157.680176,17.79295969,8795.011474999998,157.0535927,16.27459836,1046.43663,-93.53781401,44.06564656999999,0.19016
942,2020,6302020,42.078,64.432,38.868,49.77536918,0.228387589,0.209877007,0.330475149,0.603240626,47.918,-0.037989242,-0.06890176,47.95598924,0.402044609,0.434768934,1.531251485,1.572253851,20,2,140.7723005,-93.53783331,44.06562726999999,-93.53779471,44.06558866999999,1157.009918,17.73459148,8144.17395,145.4314995,14.52844167,934.3804016,-93.53781401,44.065607969999995,0.16772
943,2020,6302020,36.559,57.551,35.387,44.35056501,0.230721526,0.223058123,0.357474925,0.614880714,43.156,-0.049177973,-0.061848537,43.20517797,0.424971806,0.438228041,1.574195137,1.591368303,20,3,140.3219682,-93.53783331,44.06558867,-93.53779471,44.06555006999999,1156.761749,17.89788151,8409.173218,150.1636276,14.23136544,915.1555023,-93.53781401,44.06556936999999,0.18988
944,2020,6302020,33.819,54.758,33.373,41.85658233,0.239513774,0.236393195,0.379302224,0.609463457,42.324,-0.060774088,-0.065894219,42.38477409,0.447764527,0.453055684,1.619148999,1.626322729,20,4,177.1322006,-93.53783331,44.06555006999999,-93.53779471,44.06551146999999,1157.944153,17.88716793,9609.790771000002,171.6032028,17.66681433,1135.656174,-93.53781401,44.06553077,0.2366
945,2020,6302020,36.13,57.289,35.887,44.2541267,0.228092929,0.226495681,0.367777932,0.62642043,42.561,-0.051869209,-0.054500178,42.61286921,0.430886745,0.433630493,1.585635206,1.589202497,20,5,180.5470193,-93.53783331,44.06551147,-93.53779471,44.065472869999994,1159.183838,17.26454783,10013.31958,178.8090706,16.1379962,1037.601044,-93.53781401,44.06549217,0.20961
946,2020,6302020,36.814,57.709,35.924,44.63232406,0.226833053,0.221057309,0.356576051,0.622502556,42.68,-0.047294303,-0.056846075,42.7272943,0.421516645,0.43152672,1.567582985,1.580410009,20,6,190.2060741,-93.53783331,44.065472869999994,-93.53779471,44.06543426999999,1159.64386,16.72166443,10784.08618,192.5727463,18.72163391,1203.559448,-93.53781401,44.06545356999998,0.21089
947,2020,6302020,37.412,58.505,36.861,45.39172498,0.223422887,0.21990888,0.357169466,0.630048714,42.737,-0.04615373,-0.051963428,42.78315373,0.419529355,0.42562326,1.563803058,1.571548714,20,7,215.4640824,-93.53783331,44.06543427,-93.53779471,44.065395669999994,1159.436432,16.60419178,11999.13916,214.2700844,21.08934355,1355.752838,-93.53781401,44.06541496999999,0.20539
948,2020,6302020,34.336,54.8,33.761,42.11811177,0.233560499,0.229581763,0.369553047,0.616076642,41.503,-0.054758049,-0.06130825,41.55775805,0.436173772,0.4429861,1.595992544,1.60499326,20,8,229.0640937,-93.53783331,44.065395669999994,-93.53779471,44.06535706999999,1158.847076,16.63260031,12664.64795,226.1541481,22.23197079,1429.191742,-93.53781401,44.06537637,0.22545
949,2020,6302020,33.15,53.287,32.601,40.82994028,0.236895401,0.232967364,0.374043391,0.611800251,40.823,-0.057771468,-0.06422823,40.88077147,0.441948506,0.448642639,1.60745098,1.616414946,20,9,232.3208404,-93.53783331,44.06535707,-93.53779471,44.06531847,1158.218201,16.62137556,13041.59717,232.8853874,23.00180817,1478.675842,-93.53781401,44.06533777,0.25352
95,2020,6302020,60.288,88.042,55.352,69.40192267,0.207195843,0.187109823,0.298500721,0.628699939,60.444,-0.017865103,-0.0517925,60.4618651,0.361561351,0.398101659,1.460356953,1.502493182,63,15,226.3166859,-93.53949311,44.06512547,-93.53945451,44.06508687,1156.50293,18.01243925,12767.71558,227.994648,24.7118907,1588.614685,-93.53947381,44.06510616999999,0.23278
950,2020,6302020,34.813,56.076,34.033,42.87465387,0.239262312,0.233944702,0.373979879,0.606908481,43.306,-0.058739053,-0.067480508,43.36473905,0.443610544,0.452665108,1.610777583,1.622978258,20,10,239.2725883,-93.53783331,44.06531847,-93.53779471,44.06527986999999,1157.53418,16.58235645,13358.47095,238.5438423,23.81694174,1531.074982,-93.53781401,44.06529916999999,0.24841
951,2020,6302020,36.553,57.719,35.583,44.4737925,0.23085289,0.224520536,0.360646799,0.616486772,43.302,-0.050400832,-0.06085865,43.35240083,0.427491454,0.438418074,1.579049599,1.593255282,20,11,244.4726787,-93.53783331,44.06527987,-93.53779471,44.06524127,1156.806274,16.55161238,13427.44727,239.7755623,23.63670349,1519.487549,-93.53781401,44.06526056999999,0.22739
952,2020,6302020,36.42,58.625,35.331,44.76451938,0.240734176,0.233626177,0.371855846,0.602660981,45.499,-0.058576732,-0.070270602,45.55757673,0.443069114,0.455185627,1.609692477,1.626047358,20,12,238.3835385,-93.53783331,44.06524127,-93.53779471,44.06520266999999,1156.067139,16.53487539,13227.0415,236.1968918,23.1968379,1491.208588,-93.53781401,44.06522197,0.22456
953,2020,6302020,37.261,59.879,36.626,45.88151639,0.236881923,0.232839201,0.373764749,0.611666862,45.871,-0.057664877,-0.064310811,45.92866488,0.44173039,0.448621483,1.607015378,1.616240119,20,13,232.7353001,-93.53783331,44.06520267,-93.53779471,44.06516407,1155.466919,16.52104664,13099.07227,233.9117432,22.96027088,1476.003418,-93.53781401,44.06518337,0.23598
954,2020,6302020,40.209,63.53,38.734,48.8301387,0.233574268,0.224804558,0.358757019,0.609696207,48.117,-0.050798397,-0.065292371,48.1677984,0.42798024,0.443121171,1.579994529,1.599780802,20,14,233.4184035,-93.53783331,44.06516407,-93.53779471,44.06512546999999,1154.926636,16.50824642,13066.07446,233.3224983,22.88881302,1471.414063,-93.53781401,44.06514476999999,0.23485
955,2020,6302020,39.113,62.223,37.31,47.58698911,0.239076214,0.228053209,0.360947115,0.599617505,48.023,-0.053840717,-0.072046795,48.07684072,0.433557827,0.452521513,1.590852146,1.616050567,20,15,234.5950499,-93.53783331,44.06512547,-93.53779471,44.06508687,1154.18866,16.50384664,13072.4126,233.4356651,22.89799023,1472.007019,-93.53781401,44.06510616999999,0.24634
956,2020,6302020,38.867,62.087,37.259,47.44706643,0.23988018,0.230005745,0.364549808,0.600109524,48.048,-0.055517209,-0.071805112,48.10351721,0.43689841,0.453833064,1.597421978,1.620056449,20,16,233.8523745,-93.53783331,44.06508687,-93.53779471,44.06504826999999,1153.489166,16.52173567,13062.62646,233.2609138,22.86987972,1470.196472,-93.53781401,44.06506757,0.25116
957,2020,6302020,38.034,60.62,36.68,46.42841068,0.237433275,0.228941553,0.364443154,0.605080831,46.526,-0.054475594,-0.068482421,46.58047559,0.435078785,0.449655829,1.593837093,1.613192673,20,17,235.0369717,-93.53783331,44.06504827,-93.53779471,44.06500967,1152.867157,16.54636765,13097.30518,233.8801727,23.17134285,1489.575623,-93.53781401,44.06502897,0.26657
958,2020,6302020,38.522,61.721,37.089,47.1487725,0.240292786,0.231427631,0.367340153,0.600913789,47.831,-0.056725308,-0.071333702,47.88772531,0.439325536,0.454493593,1.602227299,1.622581575,20,18,235.5715854,-93.53783331,44.06500967,-93.53779471,44.06497106999999,1152.266144,16.55794907,13131.01123,234.4820709,23.16482162,1489.15036,-93.53781401,44.06499036999999,0.26633
959,2020,6302020,39.627,63.753,38.264,48.64455377,0.241556595,0.233372026,0.370508016,0.600191364,49.615,-0.058422524,-0.071894327,49.67342252,0.442636936,0.456599105,1.608827315,1.627688543,20,19,235.5878685,-93.53783331,44.06497107,-93.53779471,44.06493247,1151.707703,16.56307602,13214.45068,235.9720612,23.52342272,1512.203278,-93.53781401,44.06495176999999,0.27077
96,2020,6302020,61.286,90.584,56.218,70.99741398,0.213156908,0.192914993,0.30629783,0.620617328,63.664,-0.022988351,-0.057085464,63.68698835,0.37198608,0.408561595,1.478053715,1.521153417,63,16,224.4762367,-93.53949311,44.06508687,-93.53945451,44.06504826999999,1156.102325,18.04194975,12670.1272,226.2520142,24.16425657,1553.404938,-93.53947381,44.06506757,0.22908
960,2020,6302020,44.447,69.599,41.697,53.41097396,0.23543769,0.220542588,0.347648205,0.599103435,53.054,-0.047342096,-0.072062308,53.1013421,0.420626319,0.446553391,1.565887461,1.599547649,20,20,239.579132,-93.53783331,44.06493247,-93.53779471,44.06489386999999,1151.295807,16.59569168,13323.4856,237.9191132,23.53214598,1512.766388,-93.53781401,44.06491317,0.27106
961,2020,6302020,44.337,64.924,38.811,50.62011809,0.219252944,0.188420388,0.292221434,0.597791264,46.7,-0.019262251,-0.071509806,46.71926225,0.363920772,0.420217163,1.464330018,1.530700363,19,1,151.8299062,-93.53779471,44.06566587,-93.53775611,44.06562726999999,1157.559448,17.8440032,8952.186035,159.8602829,16.65860581,1071.058548,-93.53777541,44.06564656999999,0.17031
962,2020,6302020,44.316,66.602,39.876,51.6069428,0.22545033,0.200923205,0.313701754,0.598720759,49.012,-0.030237277,-0.071459077,49.04223728,0.386253311,0.430226337,1.502888347,1.556662355,19,2,142.0952616,-93.53779471,44.06562726999999,-93.53775611,44.06558866999999,1156.850006,17.80441475,8146.213622999999,145.4679337,14.33828282,922.1537628,-93.53777541,44.065607969999995,0.17288
963,2020,6302020,39.417,60.04,35.953,46.37211697,0.228754157,0.207355943,0.324751197,0.598817455,44.71,-0.035862935,-0.071677129,44.74586293,0.397615803,0.435615131,1.523200649,1.570579571,19,3,158.1848256,-93.53779471,44.06558867,-93.53775611,44.06555006999999,1156.354218,18.01368952,8413.172362999998,150.2350426,13.72958922,882.9150085,-93.53777541,44.06556936999999,0.17877
964,2020,6302020,36.231,57.017,34.334,43.75098935,0.235477982,0.222910947,0.352819364,0.602171282,43.469,-0.049329843,-0.070146259,43.51832984,0.42471796,0.446502939,1.573707598,1.602144055,19,4,170.092243,-93.53779471,44.06555006999999,-93.53775611,44.06551146999999,1157.539063,17.90344715,9378.427002,167.471714,16.81824517,1081.074493,-93.53777541,44.06553077,0.22273
965,2020,6302020,37.685,59.588,36.102,45.73198506,0.23522126,0.225170397,0.358061827,0.60586024,45.389,-0.0512015,-0.067817807,45.4402015,0.428609557,0.44596247,1.581212684,1.603970942,19,5,174.0910721,-93.53779471,44.06551147,-93.53775611,44.065472869999994,1158.779083,17.19923592,9726.73291,173.6914482,15.76091147,1013.416626,-93.53777541,44.06549217,0.20147
966,2020,6302020,40.713,61.133,37.903,47.71942116,0.217291743,0.200498792,0.319346918,0.620008833,43.65,-0.029587332,-0.057737801,43.67958733,0.385500553,0.415518449,1.501559698,1.537748894,19,6,176.7575883,-93.53779471,44.065472869999994,-93.53775611,44.06543426999999,1159.429871,16.52711391,10350.15674,184.8240128,17.97823429,1155.819122,-93.53777541,44.06545356999998,0.18672
967,2020,6302020,39.737,61.958,37.584,47.71575557,0.231542907,0.218506318,0.346601987,0.606604474,46.595,-0.045421061,-0.067062515,46.64042106,0.417098274,0.439834952,1.559201752,1.588394138,19,7,205.4760635,-93.53779471,44.06543427,-93.53775611,44.065395669999994,1159.196655,16.43980408,11380.27686,203.2189903,20.30177927,1305.128052,-93.53777541,44.06541496999999,0.20607
968,2020,6302020,35.244,56.015,32.684,42.61480031,0.245068294,0.227604949,0.354605207,0.583486566,44.102,-0.053842492,-0.08275901,44.15584249,0.432789656,0.462926051,1.589348542,1.629764654,19,8,214.3307757,-93.53779471,44.065395669999994,-93.53775611,44.06535706999999,1158.596069,16.44894504,12112.01123,216.2856636,21.23718071,1365.245911,-93.53777541,44.06537637,0.2258
969,2020,6302020,36.116,56.552,33.772,43.37065884,0.23616333,0.220529201,0.346984515,0.597184892,43.216,-0.047371085,-0.073324897,43.26337109,0.420603155,0.447825166,1.565843394,1.601226975,19,9,216.3076812,-93.53779471,44.06535707,-93.53775611,44.06531847,1157.993256,16.46008348,12531.32715,223.7734337,21.82418776,1402.972168,-93.53777541,44.06533777,0.25539
97,2020,6302020,54.356,82.496,49.245,63.73182035,0.228565152,0.205623593,0.321207209,0.596938033,61.391,-0.034377771,-0.072827611,61.42537777,0.394564577,0.43542247,1.517698138,1.568433906,63,17,221.924396,-93.53949311,44.06504827,-93.53945451,44.06500967,1155.67868,18.02831793,12599.44238,224.9897842,24.12641478,1550.970764,-93.53947381,44.06502897,0.22544
970,2020,6302020,36.975,58.647,35.65,45.00942025,0.23520027,0.226642404,0.361368639,0.607874231,44.669,-0.052425498,-0.066556463,44.7214255,0.431138607,0.445875813,1.586125761,1.605518147,19,10,220.7069219,-93.53779471,44.06531847,-93.53775611,44.06527986999999,1157.312744,16.43799496,12836.00098,229.2140312,22.59666061,1452.628052,-93.53777541,44.06529916999999,0.24209
971,2020,6302020,36.291,57.775,34.565,44.15777218,0.23976696,0.228392831,0.361069562,0.598269148,44.694,-0.054167347,-0.072952865,44.74816735,0.434139518,0.453700751,1.591992505,1.618035662,19,11,230.9587042,-93.53779471,44.06527987,-93.53775611,44.06524127,1156.579285,16.40633488,12969.37231,231.5956573,22.9591999,1475.926025,-93.53777541,44.06526056999999,0.22725
972,2020,6302020,37.369,59.628,35.905,45.61107165,0.238830312,0.229481324,0.364352125,0.602149997,45.982,-0.055013469,-0.070435358,46.03701347,0.436002049,0.452043989,1.595654152,1.61703156,19,12,232.4110623,-93.53779471,44.06524127,-93.53775611,44.06520266999999,1155.839264,16.36153889,12980.94214,231.8022652,23.09374619,1484.576416,-93.53777541,44.06522197,0.2353
973,2020,6302020,38.358,61.591,36.6,46.91960303,0.243383466,0.232448549,0.366746121,0.594242665,48.224,-0.057779991,-0.07580429,48.28177999,0.441065312,0.459762495,1.605688513,1.630970599,19,13,231.6446563,-93.53779471,44.06520267,-93.53775611,44.06516407,1155.298279,16.32408428,12959.48438,231.4190979,23.0874691,1484.178101,-93.53777541,44.06518337,0.24932
974,2020,6302020,39.795,63.26,37.755,48.34221637,0.239966678,0.22769395,0.359341501,0.596822637,48.97,-0.053597046,-0.073879696,49.02359705,0.432942212,0.454076432,1.589646941,1.617748747,19,14,230.4697496,-93.53779471,44.06516407,-93.53775611,44.06512546999999,1154.772308,16.27868509,12920.97559,230.7314377,22.91610098,1473.161011,-93.53777541,44.06514476999999,0.23652
975,2020,6302020,39.184,62.43,36.513,47.49066549,0.245132307,0.228767689,0.357075928,0.584863047,49.163,-0.054822012,-0.081894199,49.21782201,0.434781252,0.462964131,1.593252348,1.631153242,19,15,229.3493588,-93.53779471,44.06512547,-93.53775611,44.06508687,1154.053528,16.24180555,12833.65576,229.1721535,22.54140902,1449.07135,-93.53777541,44.06510616999999,0.24109
976,2020,6302020,40.509,63.911,38.648,49.05528482,0.235120471,0.224114154,0.355804902,0.604715933,48.665,-0.050314536,-0.068525456,48.71531454,0.426791773,0.445828578,1.577698783,1.602601144,19,16,227.3390785,-93.53779471,44.06508687,-93.53775611,44.06504826999999,1153.360657,16.23305178,12750.54175,227.687973,22.32986593,1435.47229,-93.53777541,44.06506757,0.25705
977,2020,6302020,38.981,62.08,37.723,47.597162,0.23625936,0.228564926,0.36469418,0.607651418,47.456,-0.054088368,-0.066778591,47.51008837,0.434434175,0.447645397,1.59257074,1.610063115,19,17,228.909531,-93.53779471,44.06504827,-93.53775611,44.06500967,1152.757507,16.24508429,12779.6582,228.2079163,22.57373095,1451.14859,-93.53777541,44.06502897,0.26662
978,2020,6302020,39.569,62.184,37.836,47.83345591,0.232751657,0.222253889,0.353818233,0.608452335,46.963,-0.048624175,-0.066005201,47.01162418,0.423584084,0.441783163,1.571533271,1.595145792,19,18,231.461262,-93.53779471,44.06500967,-93.53775611,44.06497106999999,1152.213959,16.24159718,12895.80493,230.2819519,22.8406992,1468.303162,-93.53777541,44.06499036999999,0.27918
979,2020,6302020,40.717,64.615,38.857,49.47335567,0.237811536,0.226882619,0.359503573,0.601361913,49.656,-0.052786274,-0.070845904,49.70878627,0.431550846,0.450382187,1.586929292,1.611831514,19,19,232.5670954,-93.53779471,44.06497107,-93.53775611,44.06493247,1151.709747,16.2499299,13050.86621,233.0509033,23.29867554,1497.745453,-93.53777541,44.06495176999999,0.27823
