Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y
"821","2020","7062020","62.762","94.21","57.815","73.3874807","0.219558766","0.200341462","0.317153605","0.613682199","67.843","-0.029532514","-0.061777482","67.87253251","0.385221408","0.419617185","1.501067525","1.542672574","26","1","177.6671052",-93.5380649099999886,44.0656658699999966,-93.5380263099999922,44.0656272699999931,1157.418578999999909,17.468781950000000,9708.345214999999371,173.363101999999998,17.488053799999999,1124.332214000000022,"-93.538045609999983","44.065646569999991"
"822","2020","7062020","63.567","95.901","58.618","74.55162689","0.221719371","0.202761683","0.320614774","0.611234502","69.617","-0.031671909","-0.063441945","69.64867191","0.389509725","0.423335022","1.508660154","1.549934194","26","2","190.1093972",-93.5380649099999886,44.0656272699999931,-93.5380263099999922,44.0655886699999897,1156.747313999999960,17.552783970000000,10358.141849999999977,184.966602300000005,19.294382570000000,1240.343292000000019,"-93.538045609999983","44.065607969999988"
"823","2020","7062020","64.512","94.972","59.584","74.680948","0.209680296","0.190990946","0.304904905","0.627384913","65.848","-0.021250023","-0.05274344","65.86925002","0.368538513","0.402361108","1.472160218","1.511635878","26","3","200.7669536",-93.5380649099999886,44.0655886699999968,-93.5380263099999922,44.0655500699999934,1156.421295000000100,17.912333490000002,10970.306399999999485,195.898109400000010,17.872607710000000,1148.869842999999946,"-93.538045609999983","44.065569369999992"
"824","2020","7062020","61.767","93.328","56.258","72.31929304","0.225255267","0.203494632","0.319323735","0.602798731","68.631","-0.032430105","-0.068921662","68.66343011","0.390805964","0.429645154","1.51096864","1.558712434","26","4","215.4599196",-93.5380649099999886,44.0655500699999934,-93.5380263099999922,44.0655114699999899,1157.322357000000011,17.964712620000000,11147.063959999999497,199.054496800000010,17.413143640000001,1119.414551000000074,"-93.538045609999983","44.065530769999995"
"825","2020","7062020","63.851","95.331","58.493","74.3558579","0.218264187","0.197761053","0.31264587","0.613577955","68.318","-0.027286551","-0.0617471","68.34528655","0.380635661","0.417471063","1.493022819","1.537240059","26","5","200.1646354",-93.5380649099999886,44.0655114699999970,-93.5380263099999922,44.0654728699999936,1158.481383999999935,17.501074790000001,11596.322270000000572,207.076946300000003,16.883025880000002,1085.461334000000079,"-93.538045609999983","44.065492169999999"
"826","2020","7062020","64.703","96.167","59.107","75.11814594","0.216749329","0.195586498","0.309188998","0.614628719","68.524","-0.025379017","-0.060993649","68.54937902","0.376760376","0.414893474","1.48628348","1.531735304","26","6","210.1977748",-93.5380649099999886,44.0654728699999936,-93.5380263099999922,44.0654342699999901,1158.960540999999921,16.947925569999999,12188.752689999999347,217.656040200000007,20.806400780000001,1337.542419000000109,"-93.538045609999983","44.065453569999981"
"827","2020","7062020","63.93","95.222","57.752","74.13853629","0.220302058","0.19661707","0.308599606","0.606498498","68.762","-0.026371113","-0.066246819","68.78837111","0.378598189","0.421272151","1.489472861","1.540743842","26","7","226.8084166",-93.5380649099999886,44.0654342699999972,-93.5380263099999922,44.0653956699999938,1158.543822999999975,16.899113660000001,12652.543460000000778,225.938011200000005,22.290187360000001,1432.918975999999930,"-93.538045609999983","44.065414969999992"
"828","2020","7062020","64.718","96.698","59.005","75.32266758","0.219706167","0.198121624","0.312271143","0.610198763","69.673","-0.027641649","-0.063927666","69.70064165","0.381277284","0.420057583","1.494143824","1.540840847","26","8","229.6114992",-93.5380649099999886,44.0653956699999938,-93.5380263099999922,44.0653570699999904,1157.986603000000059,16.893466950000001,12955.603999999999360,231.349800100000010,22.341357710000000,1436.215210000000070,"-93.538045609999983","44.065376369999996"
"829","2020","7062020","65.602","96.411","60.114","75.74605891","0.210668743","0.190163752","0.302348404","0.623518063","67.106","-0.020565712","-0.055154934","67.12656571","0.367054005","0.40423082","1.469635072","1.51301771","26","9","236.7135797",-93.5380649099999886,44.0653570699999975,-93.5380263099999922,44.0653184699999940,1157.372710999999981,16.875145910000001,13108.459469999999783,234.079368600000009,22.746130940000000,1462.231659000000036,"-93.538045609999983","44.065337769999999"
"83","2020","7062020","42.779","66.465","38.256","50.6989829","0.242539668","0.2168174","0.333662027","0.575581133","51.895","-0.044572203","-0.087502373","51.9395722","0.414164992","0.459361424","1.553682882","1.612587269","63","3","172.2694064",-93.5394931099999951,44.0655886699999968,-93.5394545099999988,44.0655500699999934,1154.345397999999932,17.801770690000001,9812.193604000000050,175.217525499999994,17.336740970000001,1114.597960999999941,"-93.539473810000004","44.065569369999992"
"830","2020","7062020","63.131","93.794","57.626","73.26571156","0.216740988","0.195399076","0.308794651","0.61438898","66.831","-0.025218246","-0.061139776","66.85621825","0.37642591","0.414893636","1.485704329","1.531536126","26","10","232.3124246",-93.5380649099999886,44.0653184699999940,-93.5380263099999922,44.0652798699999906,1156.746184999999969,16.868993280000002,13043.551760000000286,232.920299499999999,21.984789849999999,1413.302216000000044,"-93.538045609999983","44.065299169999989"
"831","2020","7062020","64.637","94.393","58.526","74.19180749","0.210364515","0.18710935","0.296067818","0.62002479","65.623","-0.017931935","-0.057256982","65.64093193","0.361560501","0.403931304","1.460355524","1.509460211","26","11","226.1526428",-93.5380649099999886,44.0652798699999977,-93.5380263099999922,44.0652412699999942,1156.064879999999903,16.868793960000001,13046.670650000000023,232.975994100000008,21.946580409999999,1410.848236000000043,"-93.538045609999983","44.065260569999992"
"832","2020","7062020","66.032","95.274","58.303","74.91461786","0.210278103","0.181282779","0.283894644","0.611950795","66.213","-0.012882896","-0.062155012","66.2258829","0.351029519","0.404368521","1.442845893","1.503914372","26","12","233.2275979",-93.5380649099999886,44.0652412699999942,-93.5380263099999922,44.0652026699999908,1155.385162000000037,16.872159480000001,13200.327390000000378,235.719860100000005,22.414767260000001,1440.933289000000059,"-93.538045609999983","44.065221970000003"
"833","2020","7062020","65.061","94.38","57.911","74.14895378","0.211040253","0.183886202","0.288771792","0.613593982","65.788","-0.015157901","-0.061212227","65.8031579","0.355743254","0.405499189","1.450638631","1.507980095","26","13","239.9301205",-93.5380649099999886,44.0652026699999979,-93.5380263099999922,44.0651640699999945,1154.802916999999979,16.859863279999999,13346.105470000000423,238.323036199999990,22.865952490000002,1469.929871000000048,"-93.538045609999983","44.065183370000000"
"834","2020","7062020","63.228","91.963","56.86","72.3142055","0.209983751","0.185158933","0.292227273","0.618292139","63.838","-0.016240433","-0.058283149","63.85424043","0.358042788","0.403411314","1.454466376","1.50680082","26","14","244.6107436",-93.5380649099999886,44.0651640699999945,-93.5380263099999922,44.0651254699999910,1154.333527000000004,16.854774949999999,13446.783450000000812,240.120857199999989,23.286407950000001,1496.957916000000068,"-93.538045609999983","44.065144769999989"
"835","2020","7062020","52.846","80.659","47.747","62.12447184","0.231853569","0.208329276","0.324319597","0.591961219","60.725","-0.036824973","-0.076209918","60.76182497","0.399327313","0.441088361","1.526302842","1.578754863","26","15","242.4261907",-93.5380649099999886,44.0651254699999981,-93.5380263099999922,44.0650868699999947,1153.647277999999915,16.842857360000000,13412.497799999999188,239.508613599999990,23.214362619999999,1492.327361999999994,"-93.538045609999983","44.065106169999993"
"836","2020","7062020","48.338","75.919","44.008","57.84162535","0.243635947","0.221967374","0.343692756","0.579670438","59.492","-0.049004844","-0.085031349","59.54100484","0.423089341","0.460836066","1.570586288","1.620443517","26","16","236.809848",-93.5380649099999886,44.0650868699999947,-93.5380263099999922,44.0650482699999912,1153.009154999999964,16.832907200000001,13302.311519999999291,237.540996600000000,22.677240370000000,1457.805084000000079,"-93.538045609999983","44.065067569999997"
"837","2020","7062020","47.996","75.798","43.587","57.58697593","0.24678529","0.224582775","0.3466281","0.575041558","60.013","-0.051401294","-0.088278837","60.06440129","0.427598579","0.466144875","1.579256605","1.630752706","26","17","242.3023548",-93.5380649099999886,44.0650482699999984,-93.5380263099999922,44.0650096699999949,1152.486358999999993,16.807456490000000,13548.946780000000217,241.945201900000001,23.677292349999998,1522.097839000000022,"-93.538045609999983","44.065028970000000"
"838","2020","7062020","50.24","78.261","45.158","59.68832014","0.242632582","0.21806056","0.336212999","0.577017927","61.124","-0.045635412","-0.086605359","61.16963541","0.41632471","0.459407408","1.557742834","1.614056133","26","18","246.6539966",-93.5380649099999886,44.0650096699999949,-93.5380263099999922,44.0649710699999915,1151.961547999999993,16.770590779999999,13813.960689999999886,246.677589399999988,24.167999739999999,1553.651000999999951,"-93.538045609999983","44.064990369999990"
"839","2020","7062020","55.382","84.974","50.075","65.30761116","0.234167862","0.210835305","0.327776609","0.589297903","64.491","-0.039065068","-0.078080775","64.53006507","0.403724442","0.445007079","1.534325232","1.586665591","26","19","249.8136332",-93.5380649099999886,44.0649710699999986,-93.5380263099999922,44.0649324699999951,1151.432892000000038,16.751992229999999,13818.840819999999439,246.764728499999990,23.326637269999999,1499.557769999999891,"-93.538045609999983","44.064951769999986"
"84","2020","7062020","41.995","65.65","37.91","50.03555611","0.243341777","0.219750105","0.339212734","0.577456207","51.395","-0.04710934","-0.08640033","51.44210934","0.41925437","0.460507238","1.563281343","1.617472593","63","4","196.7626778",-93.5394931099999951,44.0655500699999934,-93.5394545099999988,44.0655114699999899,1155.354248000000098,18.078628060000000,10412.796879999999874,185.942581200000006,18.976932529999999,1219.943633999999975,"-93.539473810000004","44.065530769999995"
"840","2020","7062020","62.689","95.621","57.474","73.88402407","0.228252597","0.208022235","0.32658971","0.601060437","71.079","-0.036408631","-0.070243392","71.11540863","0.398787633","0.434664222","1.525323422","1.570083219","26","20","243.7079203",-93.5380649099999886,44.0649324699999951,-93.5380263099999922,44.0648938699999917,1150.907103999999890,16.752237319999999,13701.682619999999588,244.672618900000003,23.397597789999999,1504.114593999999897,"-93.538045609999983","44.064913169999997"
"841","2020","7062020","66.036","98.479","60.352","76.8141277","0.218249182","0.197203902","0.311463764","0.612841316","70.57","-0.026809625","-0.062197655","70.59680963","0.379643697","0.417488304","1.491292628","1.5366662","25","1","175.7367064",-93.5380263099999922,44.0656658699999966,-93.5379877099999959,44.0656272699999931,1157.534484999999904,17.496412280000001,9628.174560999999812,171.931488000000002,17.436039449999999,1120.969360000000052,"-93.538007010000001","44.065646569999991"
"842","2020","7062020","69.264","101.16","62.07","79.33795266","0.212753331","0.187156738","0.294368459","0.613582444","70.986","-0.018023691","-0.061343519","71.00402369","0.361645874","0.408333306","1.46049896","1.514818678","25","2","177.8486178",-93.5380263099999922,44.0656272699999931,-93.5379877099999959,44.0655886699999897,1156.619537000000037,17.634554860000001,9982.733153999999558,178.262878400000005,18.963572979999999,1219.071869000000106,"-93.538007010000001","44.065607969999988"
"843","2020","7062020","68.55","99.266","61.472","78.17000286","0.208519756","0.183033799","0.28883623","0.619265408","68.51","-0.014374935","-0.057592198","68.52437493","0.354201366","0.400908142","1.448081692","1.501599073","25","3","177.602583",-93.5380263099999922,44.0655886699999968,-93.5379877099999959,44.0655500699999934,1156.200225999999930,17.978312490000000,10220.417480000000069,182.507247900000010,18.709628110000001,1202.758636000000024,"-93.538007010000001","44.065569369999992"
"844","2020","7062020","63.849","95.075","57.165","73.90035555","0.222185086","0.196483854","0.306862292","0.601262161","69.136","-0.026315083","-0.069619462","69.16231508","0.378360749","0.424718222","1.489060126","1.544913579","25","4","185.2850951",-93.5380263099999922,44.0655500699999934,-93.5379877099999959,44.0655114699999899,1157.142425999999887,18.046355250000001,10588.143070000000080,189.073776199999998,17.694725510000001,1137.559753000000001,"-93.538007010000001","44.065530769999995"
"845","2020","7062020","68.496","100.49","61.755","78.74774524","0.213533757","0.189329294","0.298365212","0.61453876","70.729","-0.019916703","-0.060817107","70.7489167","0.365555054","0.409560537","1.467092969","1.518589291","25","5","190.0390605",-93.5380263099999922,44.0655114699999970,-93.5379877099999959,44.0654728699999936,1158.396972999999889,17.542208200000001,11422.738040000000183,203.977233899999987,15.775988820000000,1014.319488999999976,"-93.538007010000001","44.065492169999999"
"846","2020","7062020","68.133","99.065","60.876","77.80717039","0.211289391","0.185002213","0.29092756","0.614505628","69.121","-0.016129853","-0.060675921","69.13712985","0.357759804","0.405844214","1.453994393","1.509559478","25","6","201.9162793",-93.5380263099999922,44.0654728699999936,-93.5379877099999959,44.0654342699999901,1158.995544000000109,16.973452569999999,12213.948239999999714,218.105960799999991,20.219784740000001,1299.843047999999953,"-93.538007010000001","44.065453569999981"
