Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y,Height
899,2021,6222021,80.472,113.67,71.876,90.48530463,0.197509534,0.170998547,0.271522745,0.632321633,74.992,-0.003793728,-0.049032772,74.99579373,0.33228103,0.381550995,1.412541008,1.46669004,7,3,191.4277244,-93.530034123,44.077954612,-93.529995123,44.077915612,16.5766039949999,1065.64016045499,1145.62532552099,16.2575941089999,11140.8702256939,198.943859524,-93.5300064367635,44.07794166098919,0.1477
9,2021,6222021,89.237,119.9,78.975,97.59833126,0.175455624,0.146616811,0.235575667,0.658673895,71.588,0.017464736,-0.032400594,71.57053526,0.28706278,0.342078429,1.343613075,1.399399278,35,9,219.4450125,-93.531126123,44.077720612,-93.531087123,44.077681612,23.461416244999896,1508.230862088,1149.704562717,15.166804526,12331.7353515619,220.2093082,-93.5310984367635,44.077707660989184,0.15308
90,2021,6222021,85.551,123.06,78.495,97.68009389,0.200099472,0.179803558,0.288273541,0.637859581,82.074,-0.011454306,-0.045861111,82.08545431,0.348345348,0.385580466,1.438440229,1.480268139,33,26,190.2389392,-93.531048123,44.077057612,-93.531009123,44.077018612,19.223089536,1235.770406087,1145.924051921,14.212575595,10402.5685221349,185.75991821299897,-93.53102043676348,44.0770446609892,0.19613
900,2021,6222021,77.629,112.04,70.084,88.48915244,0.205401931,0.181426591,0.287753481,0.625526598,76.367,-0.012933056,-0.053598611,76.37993306,0.351290249,0.395276397,1.443275065,1.493261989,7,4,215.025183,-93.530034123,44.077915612,-93.529995123,44.077876612,19.999861399,1285.70433213999,1144.302381727,16.00176737,10484.9523654509,187.23104180199897,-93.5300064367635,44.07790266098919,0.16193
901,2021,6222021,81.574,115.0,72.491,91.53189345,0.197713929,0.170042834,0.269384203,0.630356522,75.935,-0.00295988,-0.050220579,75.93795988,0.330528577,0.38203959,1.409762915,1.466284404,7,5,207.0412932,-93.530034123,44.077876612,-93.529995123,44.077837612,23.847802479999896,1533.07154676599,1143.792453342,16.0991982349999,13125.419921875,234.38221062599897,-93.5300064367635,44.0778636609892,0.15648
902,2021,6222021,84.449,119.72,76.83,95.51153665,0.195051894,0.172753944,0.276985056,0.641747411,78.161,-0.005307492,-0.043267058,78.16630749,0.335495389,0.376765089,1.417660363,1.463006992,7,6,229.3608112,-93.530034123,44.077837612,-93.529995123,44.077798612,22.276354472,1432.050645616,1143.68827311199,16.0984836149999,11716.206814236,209.21770053399896,-93.5300064367635,44.0778246609892,0.15519
903,2021,6222021,84.146,117.03,75.743,94.00987938,0.18827564,0.163458862,0.262163864,0.647210117,74.171,0.002796486,-0.039685973,74.16820351,0.318410186,0.364859791,1.390796948,1.440385773,7,7,220.5132548,-93.530034123,44.077798612,-93.529995123,44.077759612,24.497183482,1574.81776936799,1143.82267252599,16.060732841,13228.5880533849,236.224522909,-93.5300064367635,44.07778566098919,0.15341
904,2021,6222021,81.136,116.59,74.609,92.63329401,0.199100084,0.17930874,0.28796998,0.639926237,77.435,-0.011014376,-0.044567904,77.44601438,0.347446511,0.383766779,1.436970026,1.477666269,7,8,229.6388948,-93.530034123,44.077759612,-93.529995123,44.077720612,22.619627423,1454.117757161,1143.992201063,15.9555416109999,12216.586588542,218.153077867,-93.5300064367635,44.07774666098919,0.16518
905,2021,6222021,77.259,113.42,70.969,89.1994926,0.209593994,0.189643327,0.302071673,0.625718568,78.612,-0.020093408,-0.053749312,78.63209341,0.366119323,0.402303705,1.46804903,1.510155722,7,9,222.3276403,-93.530034123,44.077720612,-93.529995123,44.077681612,23.402634938999896,1504.45149739599,1144.326470269,15.842454274,12570.34375,224.470162286,-93.5300064367635,44.077707660989184,0.17084
906,2021,6222021,74.325,110.7,67.942,86.39986688,0.217597417,0.196595055,0.310677041,0.613748871,79.133,-0.026268248,-0.061593805,79.15926825,0.378558952,0.416353712,1.489404642,1.534611922,7,10,226.9812172,-93.530034123,44.077681612,-93.529995123,44.077642612,22.936582989,1474.491956923,1144.87212456599,15.825600624,12460.2005208329,222.503319634,-93.5300064367635,44.07766866098919,0.17587
907,2021,6222021,78.202,113.66,71.318,89.66680086,0.206453667,0.184809915,0.294149854,0.627467887,77.8,-0.015872027,-0.052491831,77.81587203,0.357412512,0.396921628,1.453415514,1.49870453,7,11,232.5804042,-93.530034123,44.077642612,-93.529995123,44.077603612,24.265632628999896,1559.932915582,1145.48362901499,15.777418878,13074.256510417,233.46861267099897,-93.5300064367635,44.07762966098919,0.17341
908,2021,6222021,80.558,115.72,73.786,91.87869459,0.199842399,0.179143867,0.287055481,0.637625302,77.096,-0.010881865,-0.045987618,77.10688187,0.347146914,0.38515645,1.436480548,1.479103645,7,12,236.084127,-93.530034123,44.077603612,-93.529995123,44.077564612,23.645906235999895,1520.09185112799,1145.844563802,15.84862211,13228.3605685759,236.220472548,-93.5300064367635,44.0775906609892,0.17531
909,2021,6222021,79.758,115.35,73.242,91.34431496,0.202501955,0.182422043,0.29205849,0.634954486,77.7,-0.013746227,-0.047740637,77.71374623,0.353093898,0.389820155,1.446249906,1.487883836,7,13,228.7192703,-93.530034123,44.077564612,-93.529995123,44.077525612,22.674265861999896,1457.629272461,1145.88743082699,15.893863042,12702.158854167,226.823989868,-93.5300064367635,44.077551660989194,0.17702
91,2021,6222021,87.496,124.85,80.765,99.60933313,0.194848323,0.175911013,0.283885971,0.646896276,81.439,-0.008036546,-0.040186141,81.44703655,0.341261788,0.376130333,1.426922374,1.465470543,33,27,179.2541449,-93.531048123,44.077018612,-93.531009123,44.076979612,19.0431243049999,1224.200398763,1145.852186415,14.217037095,10192.33203125,182.00571696,-93.53102043676348,44.0770056609892,0.19343
910,2021,6222021,84.355,120.5,77.329,95.94406403,0.196968342,0.176441874,0.283432398,0.64173444,79.316,-0.00851572,-0.043373827,79.32451572,0.342229548,0.380032972,1.428486752,1.470459631,7,14,224.8623751,-93.530034123,44.077525612,-93.529995123,44.077486612,21.071848762999895,1354.618096246,1145.71980794299,15.92054473,12396.0608723959,221.357949151,-93.5300064367635,44.07751266098919,0.16906
911,2021,6222021,83.409,119.61,76.526,95.07863773,0.19863211,0.17831336,0.28618975,0.639796004,79.285,-0.010150065,-0.044621081,79.29515007,0.345636966,0.382976458,1.434017912,1.475740768,7,15,243.3032727,-93.530034123,44.077486612,-93.529995123,44.077447612,24.311054018,1562.85224066799,1145.42202419699,16.0533714289999,13368.8263888889,238.728773329,-93.5300064367635,44.07747366098919,0.17138
912,2021,6222021,80.277,115.64,74.154,91.8618928,0.199239845,0.180499906,0.290424842,0.641248703,76.849,-0.012042019,-0.043782561,76.86104202,0.349609459,0.383936269,1.440512226,1.47907767,7,16,244.045213,-93.530034123,44.077447612,-93.529995123,44.077408612,25.604660882,1646.01265462199,1145.17628309499,16.2382920579999,13550.922743056,241.98047383599896,-93.5300064367635,44.07743466098919,0.17948
913,2021,6222021,79.813,114.18,72.266,90.60824489,0.200507834,0.177155877,0.282328489,0.632912944,76.281,-0.00917077,-0.048853184,76.29017077,0.343530327,0.386565728,1.430594014,1.478706209,7,17,223.0414463,-93.530034123,44.077408612,-93.529995123,44.077369612,21.48529413,1381.19656033,1144.874484592,16.3946539559999,12206.0423177079,217.964757284,-93.5300064367635,44.07739566098919,0.16932
914,2021,6222021,86.82,119.93,79.861,97.12311194,0.180003985,0.160145103,0.260936724,0.665896773,73.179,0.005645282,-0.028347133,73.17335472,0.312281298,0.349475293,1.381363741,1.420335591,7,18,219.8414778,-93.530034123,44.077369612,-93.529995123,44.077330612,21.068238575999896,1354.38741048199,1144.428887261,16.323250241,12105.025065104,216.160903931,-93.5300064367635,44.07735666098919,0.13861
915,2021,6222021,83.543,116.65,76.739,93.9424105,0.185521696,0.165375413,0.268172761,0.657856837,73.018,0.001120131,-0.033276761,73.01687987,0.321945918,0.359483164,1.396286942,1.436350254,7,19,226.9696788,-93.530034123,44.077330612,-93.529995123,44.077291612,22.889032576,1471.435370551,1144.067423503,16.0872527229999,12484.4620225689,222.93655565,-93.5300064367635,44.0773176609892,0.15641
916,2021,6222021,84.02,119.28,77.449,95.3684546,0.192713528,0.173438269,0.280172585,0.649304158,77.091,-0.00588426,-0.038651607,77.09688426,0.33674691,0.372339504,1.419661985,1.45868702,7,20,220.0313216,-93.530034123,44.077291612,-93.529995123,44.077252612,24.648422877,1584.539347331,1144.00270589199,15.9262455299999,12977.862304688,231.747245789,-93.5300064367635,44.0772786609892,0.15969
917,2021,6222021,83.856,119.3,76.507,95.07477721,0.196100892,0.174466912,0.279860086,0.641299246,78.237,-0.006799612,-0.043588891,78.24379961,0.338626473,0.378578841,1.42267697,1.466799253,7,21,208.0036417,-93.530034123,44.077252612,-93.529995123,44.077213612,20.106306711999895,1292.547783746,1144.065185547,15.674355401,11555.998914931,206.35689459899896,-93.5300064367635,44.07723966098919,0.16775
918,2021,6222021,86.333,120.89,78.925,97.12008823,0.187997189,0.166762377,0.269349483,0.652866242,76.522,-8.32e-05,-0.036327355,76.52208317,0.324500495,0.364032037,1.400275677,1.442739664,7,22,200.631665,-93.530034123,44.077213612,-93.529995123,44.077174612,19.579592174999895,1258.68843587199,1144.12162272099,15.601532724,11039.188259549,197.128133138,-93.5300064367635,44.07720066098919,0.15521
919,2021,6222021,85.483,118.99,77.731,95.75676086,0.186358719,0.163870046,0.264371716,0.653256576,74.766,0.002431574,-0.036025712,74.76356843,0.319169314,0.361189875,1.391972673,1.436741978,7,23,202.642693,-93.530034123,44.077174612,-93.529995123,44.077135612,19.170734829,1232.40367295999,1144.303629557,15.286355972,11076.419813368,197.792975532,-93.5300064367635,44.07716166098919,0.16119
92,2021,6222021,85.31,122.92,78.176,97.46556567,0.201194158,0.180617586,0.289187568,0.635990888,82.354,-0.012171533,-0.047043707,82.36617153,0.349822998,0.387543849,1.440862736,1.483379022,33,28,177.1971993,-93.531048123,44.076979612,-93.531009123,44.076940612,17.435122384,1120.828789605,1147.00183105499,14.123826875,9526.718315972,170.119752672,-93.53102043676348,44.07696666098919,0.20087
920,2021,6222021,81.808,115.33,75.133,92.44552532,0.190193008,0.17004332,0.274759231,0.651461025,73.719,-0.002933842,-0.037256263,73.72193384,0.330529469,0.367889567,1.409764326,1.45029342,7,24,206.7627497,-93.530034123,44.077135612,-93.529995123,44.077096612,20.2199329799999,1299.852010091,1144.548136393,15.1936994129999,11329.670681424,202.315304225999,-93.5300064367635,44.0771226609892,0.16017
921,2021,6222021,83.688,117.27,76.475,94.17069585,0.188437889,0.167109545,0.269771776,0.652127569,74.377,-0.000384958,-0.036783656,74.37738496,0.325139378,0.364832588,1.401276169,1.443971393,7,25,214.9748787,-93.530034123,44.077096612,-93.529995123,44.077057612,20.929502275,1345.46614583299,1144.34417046399,14.8852256139999,11796.4495442709,210.650639852,-93.5300064367635,44.07708366098919,0.1582
922,2021,6222021,83.019,116.61,75.664,93.47920866,0.190192471,0.168267136,0.270971645,0.648863734,74.537,-0.001392698,-0.038796482,74.5383927,0.327268059,0.368035611,1.40461822,1.448686018,7,26,210.5261264,-93.530034123,44.077057612,-93.529995123,44.077018612,22.920631408999895,1473.467366536,1143.979553223,14.81536754,11989.9484049479,214.105964661,-93.5300064367635,44.0770446609892,0.16101
923,2021,6222021,78.97,114.39,72.748,90.57888736,0.202529317,0.18318163,0.293668955,0.635964682,77.062,-0.014400168,-0.047134246,77.07640017,0.354468876,0.389812517,1.448524756,1.488656169,7,27,212.978851,-93.530034123,44.077018612,-93.529995123,44.076979612,21.073334163999895,1354.711954753,1143.779242622,14.54980988,11138.257378472,198.89720323399897,-93.5300064367635,44.0770056609892,0.16838
924,2021,6222021,77.808,111.88,70.048,88.46457213,0.204253853,0.179621273,0.284787696,0.626099392,75.904,-0.011353066,-0.053180152,75.91535307,0.348014282,0.393313898,1.437898417,1.489095325,7,28,208.7303504,-93.530034123,44.076979612,-93.529995123,44.076940612,21.315160539,1370.25830078099,1145.48916286899,14.580283589,11761.7180989579,210.030451456999,-93.5300064367635,44.07696666098919,0.17928
925,2021,6222021,81.4,115.07,74.088,91.93493468,0.193585528,0.171374765,0.275122158,0.643851569,74.652,-0.004102632,-0.041938512,74.65610263,0.332970418,0.374138182,1.413636364,1.458644954,7,29,206.8479774,-93.530034123,44.076940612,-93.529995123,44.076901612,19.7881609599999,1272.09636773,1146.81886121999,14.625209279,11738.1860894099,209.610243056,-93.5300064367635,44.07692766098919,0.17794
926,2021,6222021,88.743,121.67,81.228,98.78747716,0.177515237,0.156487479,0.254882533,0.667609107,73.369,0.00881289,-0.027262285,73.36018711,0.305493922,0.345046823,1.371037716,1.412036884,7,30,200.5493956,-93.530034123,44.076901612,-93.529995123,44.076862612,18.850462384,1211.81461588499,1146.177218967,14.9050963719999,11129.742078993,198.745173136,-93.5300064367635,44.07688866098919,0.15088
927,2021,6222021,85.484,118.16,79.671,95.94576262,0.177258858,0.160456483,0.26357352,0.67426371,71.165,0.005356582,-0.023368336,71.15964342,0.312858034,0.344264324,1.38224697,1.415045184,7,31,171.0102003,-93.530034123,44.076862612,-93.529995123,44.076823612,16.133552127,1037.154744466,1143.81797960099,15.18447113,9756.51573350699,174.223271688,-93.5300064367635,44.07684966098919,0.13584
928,2021,6222021,75.582,106.86,69.777,85.63591157,0.190378719,0.171440787,0.277619491,0.652975856,68.361,-0.004144018,-0.036366015,68.36514402,0.333091371,0.368130037,1.413828689,1.451957542,7,32,173.7887974,-93.530034123,44.076823612,-93.529995123,44.076784612,12.3216602539999,792.105604384,1143.18145073799,15.572177675,7989.661132811989,142.672312419,-93.5300064367635,44.07681066098919,0.15359
93,2021,6222021,87.726,123.58,79.972,98.93329109,0.191540238,0.169678097,0.272998614,0.647127367,79.462,-0.002621551,-0.039890414,79.46462155,0.329859328,0.370447149,1.408704375,1.452791388,33,29,180.2385117,-93.531048123,44.076940612,-93.531009123,44.076901612,18.545580334,1192.21617295999,1147.777289497,14.021018558,10228.792534722,182.65678914399896,-93.53102043676348,44.07692766098919,0.19798
930,2021,6222021,82.306,111.97,72.191,90.41220238,0.183499499,0.152689987,0.242978253,0.644735197,69.443,0.012228156,-0.040915385,69.43077184,0.298422484,0.35691956,1.360411149,1.42113067,6,2,164.1793625,-93.529995123,44.077993612,-93.529956123,44.077954612,13.171546221,846.741546631,1147.34977213499,16.816779772,9515.574707031,169.920763652,-93.52996743676351,44.0779806609892,0.103
931,2021,6222021,74.377,106.62,66.412,84.28190053,0.204647077,0.178141074,0.281389362,0.622885012,72.451,-0.010073199,-0.055144316,72.4610732,0.345323567,0.394196432,1.43350767,1.488610197,6,3,159.305926,-93.529995123,44.077954612,-93.529956123,44.077915612,13.722756465,882.1761678059988,1145.844726562,16.308510145,9181.945800781,163.963129678999,-93.52996743676351,44.07794166098919,0.14771
932,2021,6222021,73.241,107.61,65.953,84.24953885,0.214511842,0.19004042,0.299126181,0.612889137,76.026,-0.020553151,-0.061894459,76.04655315,0.36683255,0.411291522,1.469259022,1.521445604,6,4,191.7352605,-93.529995123,44.077915612,-93.529956123,44.077876612,18.5328365959999,1191.39638265,1144.66062418599,16.0430173869999,9694.381835938,173.113761901999,-93.52996743676351,44.07790266098919,0.15785
933,2021,6222021,78.879,112.0,70.09,88.84162827,0.201172215,0.173518302,0.274205433,0.625803571,75.031,-0.006013741,-0.053163403,75.03701374,0.336893221,0.388176554,1.419896297,1.476866718,6,5,198.9414569,-93.529995123,44.077876612,-93.529956123,44.077837612,22.4806372319999,1445.18361409499,1144.15004475899,16.162246386,12540.37109375,223.934928893999,-93.52996743676351,44.0778636609892,0.15068
934,2021,6222021,78.135,112.97,70.839,89.22903684,0.205289746,0.182281992,0.28964961,0.627060281,76.966,-0.013670861,-0.052665455,76.97967086,0.352840257,0.394989687,1.445830934,1.493806642,6,6,219.3818594,-93.529995123,44.077837612,-93.529956123,44.077798612,20.342478115999896,1307.729980469,1143.99521891299,16.1202646889999,10847.9658203119,193.713394165,-93.52996743676351,44.0778246609892,0.15799
935,2021,6222021,80.332,112.42,72.37,90.05350914,0.191072781,0.166472981,0.266551478,0.643746664,72.138,0.000168979,-0.041875061,72.13783102,0.323967761,0.369860868,1.399442314,1.448938304,6,7,205.0000233,-93.529995123,44.077798612,-93.529956123,44.077759612,23.880445003999895,1535.16986083999,1144.053771973,16.0881204609999,13141.4494628909,234.66847229,-93.52996743676351,44.07778566098919,0.14953
936,2021,6222021,78.169,112.27,72.229,89.31587,0.197744694,0.179065212,0.288478132,0.643350851,74.142,-0.010787001,-0.042446739,74.152787,0.347003968,0.381273819,1.436247106,1.474547307,6,8,223.2302056,-93.529995123,44.077759612,-93.529956123,44.077720612,21.016606013,1351.06628417999,1144.336832682,15.9394942919999,11611.602050781,207.349774679,-93.52996743676351,44.07774666098919,0.16342
937,2021,6222021,74.04,108.29,67.32,85.12858529,0.210146952,0.187846213,0.297800191,0.62166405,75.22,-0.018561987,-0.056246745,75.23856199,0.362887505,0.403465514,1.46258779,1.509670854,6,9,206.371445,-93.529995123,44.077720612,-93.529956123,44.077681612,22.012937227999895,1415.11391194699,1144.532287598,15.837280909,11922.2726236979,212.897499084,-93.52996743676351,44.077707660989184,0.16755
938,2021,6222021,75.539,110.31,68.496,86.72973084,0.21002043,0.187092747,0.296294087,0.620940984,76.585,-0.017910319,-0.056677348,76.60291032,0.361530588,0.403298882,1.460305273,1.508683561,6,10,210.4626526,-93.529995123,44.077681612,-93.529956123,44.077642612,20.8895454409999,1342.89701334599,1145.05898030599,15.8239739739999,11650.111165365,208.037455241,-93.52996743676351,44.07766866098919,0.16911
939,2021,6222021,76.122,109.88,68.75,86.78466797,0.20537967,0.181492672,0.287909801,0.625682563,74.888,-0.012989888,-0.053503015,74.90098989,0.351410042,0.395228876,1.443472321,1.493274139,6,11,209.51028,-93.529995123,44.077642612,-93.529956123,44.077603612,22.028684616,1416.12953694699,1145.599080404,15.7861563359999,12018.2591145829,214.61151122999897,-93.52996743676351,44.07762966098919,0.16137
