Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y,Height
814,2021,7122021,42.98,64.249,36.533,49.36218016,0.235492354,0.198351192,0.300851533,0.568615854,48.985,-0.028359372,-0.091142305,49.01335937,0.381685651,0.448875175,1.494858074,1.577987138,10,14,235.0936055,-93.530151123,44.077525612,-93.53011212300001,44.077486612,23.519131978,1511.9425727,1145.465115017,15.8096896279999,12997.1604817709,232.091873168999,-93.53012343676352,44.07751266098919,0.12209
815,2021,7122021,44.625,65.335,38.488,50.79822501,0.222454545,0.188341215,0.289763824,0.589087013,47.557,-0.019266006,-0.077143512,47.57626601,0.363778335,0.426170161,1.464089636,1.538026708,10,15,243.0599617,-93.530151123,44.077486612,-93.53011212300001,44.077447612,24.785302267999896,1593.33884006099,1145.25520833299,15.959905306,13522.468532986,241.472349379,-93.53012343676352,44.07747366098919,0.1163
816,2021,7122021,42.454,62.727,36.548,48.55503733,0.227198028,0.192743937,0.295382688,0.582651809,46.452,-0.023223194,-0.081562701,46.47522319,0.371679882,0.434368174,1.477528619,1.553099273,10,16,250.8417787,-93.530151123,44.077447612,-93.53011212300001,44.077408612,25.7224199509999,1653.58199055999,1145.08181423599,16.0954937409999,14080.2862413189,251.433375041,-93.53012343676352,44.07743466098919,0.12741
817,2021,7122021,42.388,63.448,36.19,48.75827228,0.235153839,0.198987112,0.302386354,0.57038835,48.318,-0.02890175,-0.089997606,48.34690175,0.38281628,0.448160915,1.496838728,1.577745344,10,17,243.4927297,-93.530151123,44.077408612,-93.53011212300001,44.077369612,24.5650698339999,1579.181681315,1144.896430122,16.177559747,13775.993055556,245.99958801299897,-93.53012343676352,44.07739566098919,0.13172
818,2021,7122021,47.34,70.206,40.981,54.31206249,0.227737143,0.1945281,0.298648207,0.583725038,52.091,-0.02479073,-0.080948987,52.11579073,0.374870651,0.43512526,1.483016477,1.555990693,10,18,235.3580414,-93.530151123,44.077369612,-93.53011212300001,44.077330612,22.964823405,1476.310655382,1144.52210829,16.07282469,13170.2990451389,235.183649699,-93.53012343676352,44.07735666098919,0.11349
819,2021,7122021,43.962,64.979,37.445,50.18982603,0.229702174,0.192920939,0.293960501,0.5762631,48.551,-0.023446231,-0.08577323,48.57444623,0.371996722,0.438978472,1.478071971,1.559194243,10,19,242.0865067,-93.530151123,44.077330612,-93.53011212300001,44.077291612,24.458308962,1572.319607205,1144.21055772599,15.8224539229999,13526.589735243,241.545983209,-93.53012343676352,44.0773176609892,0.13048
82,2021,7122021,44.752,65.694,38.462,50.982901,0.224480667,0.189613024,0.290925761,0.585472037,48.174,-0.020423349,-0.079560534,48.19442335,0.36606488,0.429761535,1.467956739,1.543896534,33,18,246.5491982,-93.531048123,44.077369612,-93.531009123,44.077330612,25.787621604,1657.77231174,1145.771077474,15.338165177,13957.4033203119,249.239049276,-93.53102043676348,44.07735666098919,0.12963
820,2021,7122021,45.051,66.279,38.386,51.30296755,0.227417301,0.190676368,0.291017767,0.579157803,49.121,-0.021424564,-0.083749232,49.14242456,0.367974124,0.435066409,1.471199307,1.55176348,10,20,234.2355913,-93.530151123,44.077291612,-93.53011212300001,44.077252612,25.515729904,1640.295735677,1144.180114746,15.654343287,13612.80859375,243.08560180699897,-93.53012343676352,44.0772786609892,0.13194
821,2021,7122021,43.418,64.922,36.809,49.84941086,0.236191573,0.198486247,0.300624904,0.566972675,49.617,-0.028500369,-0.092245899,49.64550037,0.381925842,0.450141967,1.495278456,1.579804825,10,21,224.6185285,-93.530151123,44.077252612,-93.53011212300001,44.077213612,22.869780645999896,1470.199503581,1144.29409450999,15.422558679,12565.0822482639,224.376212226,-93.53012343676352,44.07723966098919,0.1282
822,2021,7122021,44.396,65.595,37.476,50.59037925,0.231472529,0.192733951,0.292339516,0.571324034,49.318,-0.023331322,-0.089027376,49.34133132,0.371662005,0.442290221,1.477497973,1.563264867,10,22,223.0567432,-93.530151123,44.077213612,-93.53011212300001,44.077174612,22.542562909,1449.164428711,1144.430840386,15.461615245,12523.5473090279,223.634511312,-93.53012343676352,44.07720066098919,0.13095
823,2021,7122021,43.509,65.156,36.986,50.02100097,0.236315682,0.199208577,0.301999191,0.567653017,49.817,-0.029134026,-0.091833218,49.84613403,0.383209833,0.450263517,1.497529247,1.580759175,10,23,226.4998429,-93.530151123,44.077174612,-93.53011212300001,44.077135612,22.633631812,1455.01755099799,1144.703233507,15.20659913,12330.999782986,220.19618564199897,-93.53012343676352,44.07716166098919,0.1253
824,2021,7122021,44.967,66.347,38.235,51.2701041,0.229240004,0.192069281,0.292560106,0.576288302,49.492,-0.022689553,-0.085711038,49.51468955,0.370471639,0.43824653,1.475459782,1.557333066,10,24,221.3004905,-93.530151123,44.077135612,-93.53011212300001,44.077096612,23.309771432,1498.48276095899,1144.94193522099,15.071331342,12821.92328559,228.962666829,-93.53012343676352,44.0771226609892,0.13426
825,2021,7122021,46.101,68.815,39.734,53.03959899,0.231781263,0.197657419,0.302120188,0.577403182,51.795,-0.027634012,-0.085272551,51.82263401,0.380451198,0.442150554,1.492700809,1.568437696,10,25,218.2426045,-93.530151123,44.077096612,-93.53011212300001,44.077057612,21.453424242,1379.147677951,1144.697387695,14.746857961,12009.3604600689,214.452618069,-93.53012343676352,44.07708366098919,0.13054
826,2021,7122021,44.314,65.94,37.593,50.74461497,0.233751351,0.196147079,0.297628714,0.57010919,49.973,-0.026381327,-0.090024147,49.99938133,0.377760328,0.445992086,1.488017331,1.571793545,10,26,211.8943389,-93.530151123,44.077057612,-93.53011212300001,44.077018612,22.972667376,1476.81044515,1144.29260253899,14.745158195,12153.915852865,217.033973693999,-93.53012343676352,44.0770446609892,0.14492
827,2021,7122021,45.479,68.259,39.059,52.45072609,0.235144036,0.200284865,0.3050389,0.572217583,51.98,-0.030029385,-0.08885253,52.01002939,0.385120977,0.447961655,1.500890521,1.578908322,10,27,202.3261754,-93.530151123,44.077018612,-93.53011212300001,44.076979612,21.974067263999896,1412.616305881,1144.06000433999,14.516604635,11485.272135417,205.09391106499896,-93.53012343676352,44.0770056609892,0.13866
828,2021,7122021,44.081,65.904,37.456,50.62747513,0.235632426,0.198417966,0.300886542,0.568341831,50.271,-0.028422216,-0.091328735,50.29942222,0.381804411,0.449123097,1.495065901,1.5783868,10,28,207.1345057,-93.530151123,44.076979612,-93.53011212300001,44.076940612,20.231593874,1300.601318359,1145.63019476999,14.655533367,11161.048611111,199.304211086999,-93.53012343676352,44.07696666098919,0.14206
829,2021,7122021,46.577,68.242,39.202,52.79894032,0.228130638,0.188688283,0.286509647,0.574455614,50.705,-0.019699911,-0.086736224,50.72469991,0.364402642,0.436697592,1.46514374,1.551706963,10,29,219.3771937,-93.530151123,44.076940612,-93.53011212300001,44.076901612,20.170348909,1296.665079753,1146.69997829899,14.698247486,11812.745551215,210.94165886799897,-93.53012343676352,44.07692766098919,0.14948
83,2021,7122021,44.936,66.161,38.767,51.31407314,0.225061914,0.191049263,0.293446703,0.585949426,48.619,-0.021690333,-0.079319917,48.64069033,0.368643119,0.43064385,1.472338437,1.546548977,33,19,231.3970656,-93.531048123,44.077330612,-93.531009123,44.077291612,23.9858907059999,1541.94731987799,1145.17957899299,15.285081969,12974.155273438,231.681050618,-93.53102043676348,44.0773176609892,0.13873
830,2021,7122021,46.664,68.732,39.788,53.18114222,0.227817574,0.191237131,0.291873876,0.578886108,51.012,-0.021924941,-0.083957109,51.03392494,0.368980057,0.435728206,1.472912738,1.553211364,10,30,222.1558424,-93.530151123,44.076901612,-93.53011212300001,44.076862612,22.824709786,1467.302503798,1146.11421712199,14.8430261609999,12927.941297743,230.85585191499896,-93.53012343676352,44.07688866098919,0.14225
831,2021,7122021,45.887,67.563,39.306,52.33016139,0.226639554,0.191062142,0.292350022,0.581768128,49.933,-0.021741863,-0.082056351,49.95474186,0.368666219,0.433566895,1.472377798,1.55026921,10,31,216.4361466,-93.530151123,44.076862612,-93.53011212300001,44.076823612,19.99734815,1285.543768989,1143.664713542,14.7107636129999,11733.9973958329,209.53542751699896,-93.53012343676352,44.07684966098919,0.13889
832,2021,7122021,41.901,62.093,35.608,47.88585078,0.231423684,0.194165048,0.295265113,0.573462387,46.677,-0.02458131,-0.087690721,46.70158131,0.374221905,0.441983562,1.481897807,1.564420981,10,32,201.8127881,-93.530151123,44.076823612,-93.53011212300001,44.076784612,18.928086599,1216.80573187899,1142.761027018,14.61467531,10895.458875868,194.56151496,-93.53012343676352,44.07681066098919,0.13757
833,2021,7122021,43.034,63.567,36.572,49.09242925,0.229892619,0.192615454,0.2932071,0.575329967,47.528,-0.023184539,-0.086372431,47.55118454,0.371449853,0.439376403,1.477134359,1.559375766,9,1,191.5995787,-93.53011212300001,44.078032612,-93.530073123,44.077993612,17.720480495,1139.173692491,1147.40757920999,16.4279884759999,10867.037760417,194.054034763,-93.5300844367635,44.07801966098919,0.093559
834,2021,7122021,44.541,64.993,38.236,50.56343351,0.221885384,0.186718279,0.286852366,0.58830951,47.209,-0.017835826,-0.077570549,47.22683583,0.360855785,0.425333632,1.459172448,1.535254439,9,2,238.7316094,-93.53011212300001,44.077993612,-93.530073123,44.077954612,17.41546864,1119.566772461,1146.48455132399,16.635892232,12571.32172309,224.487616645,-93.5300844367635,44.0779806609892,0.09955
835,2021,7122021,43.253,63.742,37.327,49.42054061,0.225430637,0.19149493,0.29409485,0.585595055,46.904,-0.022088109,-0.079573454,46.92608811,0.369442297,0.431266832,1.473701246,1.547815421,9,3,231.6628497,-93.53011212300001,44.077954612,-93.530073123,44.077915612,21.142235862,1359.13873969199,1144.97905816,16.18969716,13373.265625,238.808029175,-93.5300844367635,44.07794166098919,0.10871
836,2021,7122021,42.167,62.966,36.216,48.49182646,0.23272398,0.197835123,0.301797815,0.575167551,47.549,-0.027819086,-0.086761137,47.57681909,0.380767488,0.443858218,1.493253018,1.570852658,9,4,229.1518684,-93.53011212300001,44.077915612,-93.530073123,44.077876612,23.289510303,1497.18097601999,1143.77585178,15.980949402,12051.0705295139,215.197423299,-93.5300844367635,44.07790266098919,0.11545
837,2021,7122021,41.83,62.355,35.826,48.03261809,0.232519297,0.197005327,0.300253076,0.574548954,47.054,-0.027090729,-0.087126012,47.08109073,0.379289993,0.443596883,1.490676548,1.569606674,9,5,234.3835545,-93.53011212300001,44.077876612,-93.530073123,44.077837612,24.419309192,1569.810058594,1143.34639485699,16.0845120749999,13178.5968967009,235.331814236,-93.5300844367635,44.0778636609892,0.1192
838,2021,7122021,41.729,62.595,36.276,48.2196075,0.23221536,0.200011503,0.306636492,0.579535107,47.185,-0.0296899,-0.083987198,47.2146899,0.384635803,0.442639764,1.500035946,1.571644275,9,6,241.8754873,-93.53011212300001,44.077837612,-93.530073123,44.077798612,25.686161253,1651.251627604,1143.257921007,16.0973909169999,13216.923719618,236.016215007,-93.5300844367635,44.0778246609892,0.11656
839,2021,7122021,42.73,63.219,36.603,48.86128143,0.228919527,0.193385497,0.295460445,0.57898733,47.105,-0.023829901,-0.08400303,47.1288299,0.372827991,0.437463081,1.479499181,1.557749883,9,7,233.498671,-93.53011212300001,44.077798612,-93.530073123,44.077759612,24.990629196,1606.53757731099,1143.41973877,16.0655228299999,13418.452148438,239.614941915,-93.5300844367635,44.07778566098919,0.11771
84,2021,7122021,46.714,69.794,39.989,53.70450122,0.233703506,0.198097985,0.301624433,0.572957561,52.885,-0.028079771,-0.088240669,52.91307977,0.381235227,0.445621831,1.4940703,1.573441865,33,20,211.0077777,-93.531048123,44.077291612,-93.531009123,44.077252612,22.861763954,1469.682596842,1144.944173177,15.327624639,12100.123046875,216.073336283,-93.53102043676348,44.0772786609892,0.1345
840,2021,7122021,41.847,62.104,35.853,47.9357759,0.230342532,0.19487066,0.297468354,0.57730581,46.508,-0.025165231,-0.085189265,46.53316523,0.375482531,0.439883804,1.484072932,1.562472829,9,8,230.7634116,-93.53011212300001,44.077759612,-93.530073123,44.077720612,24.252017551,1559.055257161,1143.616861979,15.95372698,12636.3046875,225.64800177699897,-93.5300844367635,44.07774666098919,0.12348
841,2021,7122021,42.191,62.456,36.026,48.23105878,0.22987855,0.193651036,0.29531776,0.576822083,46.695,-0.024088489,-0.085443546,46.71908849,0.373302942,0.439199371,1.480315707,1.560268728,9,9,231.1629244,-93.53011212300001,44.077720612,-93.530073123,44.077681612,24.4051022,1568.897135417,1143.983439128,15.833192295,12946.5909288189,231.18884955499897,-93.5300844367635,44.077707660989184,0.12658
842,2021,7122021,41.194,61.465,35.177,47.3015616,0.233611472,0.197459551,0.300391215,0.572309444,46.559,-0.027521112,-0.08863577,46.58652111,0.380098939,0.445542875,1.492086226,1.572640485,9,10,239.3649899,-93.53011212300001,44.077681612,-93.530073123,44.077642612,24.909774144,1601.340928819,1144.550998264,15.801322301,13336.304470486,238.148023816999,-93.5300844367635,44.07766866098919,0.12645
843,2021,7122021,40.964,61.02,35.001,46.99843862,0.232696144,0.196658299,0.299419256,0.57359882,46.075,-0.026794175,-0.087736613,46.10179417,0.378671666,0.443971525,1.489600625,1.569715838,9,11,241.1181229,-93.53011212300001,44.077642612,-93.530073123,44.077603612,24.7578595479999,1591.574951172,1145.18827311199,15.741967731,13162.021158854,235.035812378,-93.5300844367635,44.07762966098919,0.12223
844,2021,7122021,41.196,61.049,35.269,47.14514177,0.22981623,0.194170864,0.296419613,0.577716261,45.633,-0.024540047,-0.084881539,45.65754005,0.374232301,0.439010206,1.48191572,1.5605882,9,12,241.915814,-93.53011212300001,44.077603612,-93.530073123,44.077564612,24.204470104999896,1556.00043402799,1145.595540365,15.79831632,13504.840494792,241.157582601,-93.5300844367635,44.0775906609892,0.12979
845,2021,7122021,41.399,61.649,35.505,47.52221034,0.231735947,0.196510364,0.299809011,0.575921751,46.394,-0.026635295,-0.086190844,46.42063529,0.378408002,0.442223824,1.48914225,1.567282905,9,13,237.6779467,-93.53011212300001,44.077564612,-93.530073123,44.077525612,23.830984116,1531.99031575499,1145.681172689,15.82734108,13273.139160156,237.02007039399896,-93.5300844367635,44.077551660989194,0.1247
846,2021,7122021,41.453,61.77,35.554,47.60241949,0.232030397,0.196826289,0.300240878,0.575586854,46.533,-0.026919446,-0.086429307,46.55991945,0.378971017,0.442722011,1.490121342,1.56827389,9,14,233.3528551,-93.53011212300001,44.077525612,-93.530073123,44.077486612,23.0121839309999,1479.353162977,1145.54649522599,15.8809604639999,13068.0,233.356875948999,-93.5300844367635,44.07751266098919,0.12547
847,2021,7122021,43.009,63.1,37.021,48.9963894,0.223876255,0.189343034,0.290803034,0.586703645,46.17,-0.020173269,-0.078743799,46.19017327,0.365579747,0.42867595,1.467134786,1.542240287,9,15,246.6814842,-93.53011212300001,44.077486612,-93.530073123,44.077447612,24.477799522,1573.570583767,1145.312771267,16.0281484389999,13601.799479167,242.888997396,-93.5300844367635,44.07747366098919,0.12404
848,2021,7122021,41.821,61.683,36.253,47.84721705,0.224841144,0.191895965,0.295341333,0.587730817,45.292,-0.022421775,-0.078198588,45.31442177,0.370161096,0.430123328,1.474928863,1.546798985,9,16,251.9983053,-93.53011212300001,44.077447612,-93.530073123,44.077408612,26.029852125,1673.34532335099,1145.13350423199,16.1642343729999,14156.11078559,252.787399292,-93.5300844367635,44.07743466098919,0.11832
849,2021,7122021,41.85,63.135,36.152,48.45760287,0.236292786,0.202743249,0.309226679,0.572614239,48.268,-0.032202753,-0.088723722,48.30020275,0.38947711,0.449731184,1.508602151,1.58394919,9,17,246.1385537,-93.53011212300001,44.077408612,-93.530073123,44.077369612,24.9146361879999,1601.65470377599,1144.89255099799,16.277705722,14015.029079861,250.268071493,-93.5300844367635,44.07739566098919,0.11829
85,2021,7122021,45.195,67.807,38.804,52.10926882,0.23502707,0.200102653,0.30475215,0.572271299,51.615,-0.029867067,-0.088806767,51.64486707,0.384797598,0.44777239,1.500320832,1.578459221,33,21,209.1615267,-93.531048123,44.077252612,-93.531009123,44.077213612,21.07019594,1354.51171875,1144.94750976599,15.361938371,11364.523220486,202.93764071999897,-93.53102043676348,44.07723966098919,0.13303
850,2021,7122021,47.108,70.53,40.867,54.35609826,0.231776803,0.199102331,0.305089161,0.579427194,53.085,-0.028887417,-0.08401123,53.11388742,0.383021042,0.441953015,1.497197928,1.569757667,9,18,233.9096075,-93.53011212300001,44.077369612,-93.530073123,44.077330612,23.224971559,1493.03458658899,1144.54516601599,16.185730616,13188.795789931,235.513927883999,-93.5300844367635,44.07735666098919,0.10814
851,2021,7122021,42.645,63.129,36.675,48.81571568,0.228322097,0.193658177,0.296444232,0.580953286,46.938,-0.024050713,-0.082724343,46.96205071,0.373315712,0.436320929,1.480337671,1.556580638,9,19,236.8783447,-93.53011212300001,44.077330612,-93.530073123,44.077291612,23.6410408019999,1519.779690213,1144.220187717,15.927322918,12944.620768229,231.153679742,-93.5300844367635,44.0773176609892,0.12582
852,2021,7122021,41.989,62.808,35.622,48.22464055,0.236213692,0.198660267,0.30096133,0.56715705,48.005,-0.028652818,-0.092132831,48.03365282,0.382235274,0.450156793,1.495820334,1.580015586,9,20,235.4306219,-93.53011212300001,44.077291612,-93.530073123,44.077252612,25.163068136,1617.62345377599,1144.16251627599,15.778503577,13413.768554688,239.531321208,-93.5300844367635,44.0772786609892,0.13
853,2021,7122021,42.092,63.448,36.229,48.6823911,0.236700663,0.20234982,0.30811848,0.571003026,48.575,-0.031877209,-0.089775621,48.60687721,0.388780834,0.450527463,1.50736482,1.584568673,9,21,222.519373,-93.53011212300001,44.077252612,-93.530073123,44.077213612,22.480244107,1445.15866428,1144.28088378899,15.525118192,12536.275282118,223.861804538,-93.5300844367635,44.07723966098919,0.12909
