Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y,Height
844,2022,7132022,77.631,115.74,71.912,90.54217342,0.215044761,0.197077121,0.313760199,0.621323656,81.937,-0.026600272,-0.056781626,81.96360027,0.379417883,0.411687419,1.490899254,1.529379122,10,7,254.3831863,-93.530113931,44.077811119,-93.530074931,44.077772119,28.96356932,1861.975203,1144.045353,18.4011755,14563.6869,260.0655365,1030,-93.53013117085929,44.07776744803993,0.29458
845,2022,7132022,77.442,113.74,72.163,89.70609331,0.206518424,0.18986097,0.304976516,0.634455776,77.875,-0.020206193,-0.04827052,77.89520619,0.366510276,0.396666531,1.468712068,1.503651193,10,8,264.6482901,-93.530113931,44.077772119,-93.530074931,44.077733119,29.09642156,1870.512866,1143.854093,18.08518753,14662.14743,261.8237508,1031,-93.53013117085929,44.077728448039935,0.29336
846,2022,7132022,74.307,109.96,68.411,86.20285527,0.212889989,0.19348554,0.307735465,0.622144416,77.202,-0.023469396,-0.05613706,77.2254694,0.373006948,0.408031522,1.479806748,1.521111203,10,9,261.2315451,-93.530113931,44.077733119,-93.530074931,44.077694119,28.52877378,1834.037306,1143.58018,18.00570461,14487.17082,258.699167,1032,-93.53013117085929,44.077689448039926,0.29993
847,2022,7132022,73.133,109.65,66.44,85.21704014,0.222159371,0.19978335,0.313873632,0.605927953,79.727,-0.029145785,-0.066743439,79.75614579,0.384230749,0.424365149,1.499323151,1.548017767,10,10,262.9124147,-93.530113931,44.077694119,-93.530074931,44.077655119,27.51849816,1768.897034,1143.39684,18.07847823,14180.23185,253.2181244,1033,-93.53013117085929,44.077650448039925,0.29598
848,2022,7132022,69.799,105.42,61.72,81.22937728,0.231689542,0.203294163,0.313844175,0.585467653,79.321,-0.032503725,-0.080240062,79.35350372,0.390451543,0.441295541,1.510336824,1.573489194,10,11,245.8584963,-93.530113931,44.077655119,-93.530074931,44.077616119,27.26227628,1752.495317,1143.496623,18.16181983,13965.93186,249.3913447,1034,-93.53013117085929,44.07761144803993,0.28683
849,2022,7132022,75.482,110.75,67.801,86.71806891,0.214420628,0.189376691,0.297793652,0.612198646,78.217,-0.019978507,-0.062309228,78.23697851,0.365640233,0.41118776,1.467237222,1.52061954,10,12,242.9244344,-93.530113931,44.077616119000005,-93.530074931,44.077577119,27.63598334,1776.54115,1143.838688,18.22538274,14044.05231,250.7863515,1035,-93.53013117085929,44.07757244803994,0.29875
85,2022,7132022,65.55,98.023,60.264,76.45709194,0.218206674,0.198522984,0.314328858,0.614794487,70.232,-0.027935507,-0.060997065,70.25993551,0.38199117,0.417308139,1.49539283,1.537852571,35,23,252.1435851,-93.53108893100001,44.077187119,-93.531049931,44.077148119,27.93743912,1795.876834,1148.237206,17.93708743,14407.69008,257.2798737,221,-93.53110617085933,44.077143448039934,0.35884
850,2022,7132022,74.829,110.58,68.21,86.56388728,0.214500864,0.192822355,0.305045265,0.616838488,78.121,-0.022945442,-0.059482925,78.14394544,0.371820261,0.411022448,1.477769314,1.524054628,10,13,249.1548945,-93.530113931,44.077577119,-93.530074931,44.077538119,27.86119753,1791.183492,1144.156074,18.47176992,14097.11366,251.7338795,1036,-93.53013117085929,44.07753344803994,0.29828
851,2022,7132022,76.294,112.44,68.433,87.83811535,0.21686007,0.191518221,0.300463005,0.60861793,80.153,-0.021886167,-0.064680927,80.17488617,0.369484053,0.415462233,1.473772512,1.528115962,10,14,249.7052039,-93.530113931,44.077538119,-93.530074931,44.077499119,27.38004663,1759.979804,1144.47329,18.36347453,14091.54796,251.6344939,1037,-93.53013117085929,44.077494448039936,0.30021
852,2022,7132022,76.271,111.72,67.7,87.33444117,0.216294558,0.188567538,0.294693701,0.605979234,79.469,-0.019322542,-0.066251843,79.48832254,0.364185472,0.414726611,1.464776914,1.524091895,10,15,247.078909,-93.530113931,44.077499119,-93.530074931,44.077460119,27.68998114,1779.961358,1144.963203,18.12953817,14169.72309,253.0304765,1038,-93.53013117085929,44.077455448039935,0.29841
853,2022,7132022,72.965,108.48,64.576,84.18602695,0.224030398,0.195734245,0.303887258,0.595280236,79.419,-0.025725446,-0.073463647,79.44472545,0.377023986,0.428170617,1.486740218,1.548454888,10,16,255.2542399,-93.530113931,44.077460119,-93.530074931,44.077421119,28.44839929,1828.930347,1145.495369,18.10257206,14343.5598,256.1346954,1039,-93.53013117085929,44.07741644803993,0.30263
854,2022,7132022,70.389,104.46,61.875,81.02472574,0.224676421,0.194859565,0.301582665,0.592331993,76.656,-0.024988594,-0.075340903,76.68098859,0.375462716,0.429454485,1.484038699,1.549136752,10,17,256.2045239,-93.530113931,44.077421119,-93.530074931,44.077382119,28.36199559,1823.36028,1145.977709,18.1750785,14392.60409,257.0104845,1040,-93.53013117085929,44.077377448039925,0.30132
855,2022,7132022,69.436,104.21,61.169,80.46268029,0.229525846,0.200257996,0.309165429,0.586978217,77.815,-0.029808999,-0.079098013,77.844809,0.385073296,0.437702352,1.500806498,1.565515799,10,18,253.2150018,-93.530113931,44.077382119,-93.530074931,44.077343119,27.60257371,1774.285699,1146.308302,18.27840667,14318.29872,255.6836094,1041,-93.53013117085929,44.07733844803992,0.3042
856,2022,7132022,63.492,96.305,56.543,74.16872193,0.232132291,0.205341777,0.317789141,0.587124241,72.575,-0.0342803,-0.07924933,72.6092803,0.394067598,0.44187841,1.516805267,1.576496829,10,19,251.2605748,-93.530113931,44.077343119000005,-93.530074931,44.077304119,27.63531955,1776.544328,1146.627509,18.44158443,14321.66276,255.7436803,1042,-93.53013117085929,44.077299448039945,0.31051
857,2022,7132022,64.061,96.556,56.757,74.49436199,0.230287007,0.202313578,0.312873098,0.587814325,72.294,-0.031607276,-0.07864878,72.32560728,0.388716678,0.43885821,1.507250901,1.569252352,10,20,251.7186596,-93.530113931,44.077304119,-93.530074931,44.077265119,28.07102954,1804.503886,1147.019653,18.44358915,14516.78724,259.2280457,1043,-93.53013117085929,44.07726044803994,0.31409
858,2022,7132022,64.369,96.327,56.602,74.44471213,0.228562774,0.198872405,0.307010971,0.587602645,71.683,-0.028580107,-0.078621064,71.71158011,0.3826124,0.436104608,1.496481225,1.561951889,10,21,258.7124408,-93.530113931,44.077265119,-93.530074931,44.077226119,28.5459697,1835.177806,1147.286428,18.46062862,14574.94944,260.2666507,1044,-93.53013117085929,44.077221448039936,0.30817
859,2022,7132022,63.93,96.973,56.902,74.67405893,0.232271633,0.205359751,0.317718099,0.586781888,73.114,-0.034301325,-0.079475678,73.14830132,0.394099299,0.442128169,1.516862193,1.576842532,10,22,253.3759628,-93.530113931,44.077226119,-93.530074931,44.077187119,28.24794488,1815.977234,1147.39738,18.36700943,14314.46628,255.6151644,1045,-93.53013117085929,44.07718244803993,0.29825
86,2022,7132022,65.391,97.139,60.217,76.02204788,0.214670226,0.195336246,0.310302699,0.619905496,68.67,-0.025102919,-0.057622325,68.69510292,0.376313769,0.411132456,1.485510238,1.526851046,35,24,260.3665063,-93.53108893100001,44.077148119,-93.531049931,44.077109119,28.10401046,1806.598299,1147.917716,18.0470164,14508.52783,259.0805501,222,-93.53110617085933,44.077104448039925,0.3653
860,2022,7132022,61.348,93.937,56.365,72.4908047,0.229594191,0.209865731,0.329448039,0.600029807,70.161,-0.038033546,-0.070994567,70.19903355,0.402024831,0.436920899,1.531215362,1.575025706,10,23,251.4603809,-93.530113931,44.077187119,-93.530074931,44.077148119,27.58322477,1773.085215,1147.378191,18.51577499,14114.44146,252.0432964,1046,-93.53013117085929,44.077143448039934,0.29283
861,2022,7132022,61.713,93.726,56.506,72.53961097,0.226495153,0.205952174,0.323582627,0.602885005,69.233,-0.034574064,-0.068968836,69.26757406,0.395143811,0.431676181,1.518739974,1.563980598,10,24,242.1224672,-93.530113931,44.077148119,-93.530074931,44.077109119,27.59948654,1774.262573,1146.884961,18.78059203,14188.9986,253.3746714,1047,-93.53013117085929,44.077104448039925,0.30487
862,2022,7132022,58.26,90.2,53.547,69.2761354,0.234741125,0.215142126,0.336518707,0.59364745,68.593,-0.042750994,-0.075414218,68.63575099,0.41124912,0.445676149,1.548232063,1.592339338,10,25,248.7697615,-93.530113931,44.077109119,-93.530074931,44.077070119,27.73540968,1783.049293,1145.971086,18.94714748,14254.69076,254.5477418,1048,-93.53013117085929,44.07706544803993,0.30276
863,2022,7132022,58.672,90.155,53.743,69.42294927,0.231941242,0.211540917,0.331107232,0.596117797,67.895,-0.03956262,-0.073627882,67.93456262,0.404960049,0.440976504,1.536593264,1.582155691,10,26,253.5928261,-93.530113931,44.077070119000005,-93.530074931,44.077031119,27.3773658,1759.913554,1144.976481,19.00913196,14081.45549,251.4542618,1049,-93.53013117085929,44.07702644803993,0.29474
864,2022,7132022,57.084,87.134,51.917,67.19695405,0.230406433,0.208365114,0.32556527,0.595829412,65.267,-0.036793025,-0.073674765,65.30379303,0.399390291,0.438491827,1.52641721,1.57541311,10,27,245.527162,-93.530113931,44.077031119,-93.530074931,44.076992119,27.05937407,1739.43708,1144.1832,18.83798896,13975.47925,249.5618388,1050,-93.53013117085929,44.07698744803994,0.28537
865,2022,7132022,57.619,87.938,51.597,67.61481942,0.233819258,0.208296406,0.322679864,0.586742933,66.66,-0.036881828,-0.079644339,66.69688183,0.399269548,0.444619643,1.526197956,1.583344103,10,28,242.5862322,-93.530113931,44.076992119,-93.530074931,44.076953119,27.07797864,1740.77618,1143.721468,18.75125376,14142.10456,252.5372849,1051,-93.53013117085929,44.076948448039936,0.28174
869,2022,7132022,77.838,113.22,67.985,88.5051465,0.216559261,0.185189838,0.287487914,0.600468115,80.617,-0.016394189,-0.069644808,80.63339419,0.358098585,0.415610652,1.45455947,1.521614873,9,1,215.4080337,-93.530074931,44.078045119,-93.530035931,44.078006119,18.09554106,1162.734058,1146.815885,18.32431278,12266.73226,219.0485301,1057,-93.53009217085935,44.078001448039934,0.26039
87,2022,7132022,66.437,98.703,61.026,77.20174837,0.215296012,0.195385733,0.309910291,0.61827908,69.943,-0.025163818,-0.058658684,69.96816382,0.376402096,0.412266095,1.485663109,1.52829225,35,25,260.1008486,-93.53108893100001,44.077109119,-93.531049931,44.077070119,28.59404352,1838.174069,1147.26495,18.2061801,14708.09085,262.6441693,223,-93.53110617085933,44.07706544803993,0.35752
870,2022,7132022,80.445,115.92,70.874,91.16279998,0.210150355,0.180658468,0.282689595,0.611404417,80.521,-0.012337271,-0.062477408,80.53333727,0.349897173,0.404202191,1.440984524,1.503067034,9,2,223.6895583,-93.530074931,44.078006119,-93.530035931,44.077967119,21.92708688,1409.552114,1146.51511,18.46649027,13207.46181,235.8472807,1058,-93.53009217085935,44.077962448039926,0.25306
871,2022,7132022,80.905,115.38,73.143,91.6661731,0.199351365,0.175637466,0.279961345,0.633931357,76.712,-0.00784254,-0.048175394,76.71984254,0.340762901,0.384547125,1.426117051,1.474828209,9,3,223.9879435,-93.530074931,44.077967119,-93.530035931,44.077928119,24.0135453,1543.38485,1146.33925,18.60895072,13744.32487,245.4340986,1059,-93.53009217085935,44.077923448039925,0.26496
872,2022,7132022,76.806,112.1,69.295,88.06696062,0.210906803,0.186833663,0.295073196,0.618153434,78.099,-0.017705586,-0.058431222,78.11670559,0.36106374,0.404956515,1.459521392,1.510404659,9,4,235.3257731,-93.530074931,44.077928119,-93.530035931,44.077889119,25.64561742,1648.585339,1145.922437,18.70443312,13886.48854,247.9727224,1060,-93.53009217085935,44.07788444803993,0.27659
873,2022,7132022,74.771,110.37,68.357,86.49647159,0.21329713,0.192280478,0.304827716,0.619344025,77.612,-0.022448303,-0.057871068,77.6344483,0.370849972,0.408868064,1.476107047,1.520856605,9,5,248.4683735,-93.530074931,44.077889119000005,-93.530035931,44.077850119,26.75679387,1719.970395,1145.245917,18.7547538,14007.64738,250.1362686,1061,-93.53009217085935,44.07784544803994,0.2952
874,2022,7132022,77.655,115.4,75.365,91.33699917,0.202647074,0.195514232,0.320715439,0.653076256,77.78,-0.024897549,-0.036841517,77.80489755,0.37663142,0.389401949,1.486060138,1.500946774,9,6,252.0335455,-93.530074931,44.077850119,-93.530035931,44.077811119,27.90121487,1793.574744,1144.581909,18.7633552,14272.55336,254.8667217,1062,-93.53009217085935,44.07780644803994,0.29343
875,2022,7132022,75.635,113.58,75.145,89.94042593,0.202095571,0.200539069,0.33264662,0.661604156,76.38,-0.029092904,-0.03168785,76.4090929,0.385572006,0.388335183,1.501685728,1.504939425,9,7,256.0338958,-93.530074931,44.077811119,-93.530035931,44.077772119,28.88339011,1856.846941,1144.249474,18.39059846,14548.75326,259.7988536,1063,-93.53009217085935,44.07776744803993,0.29547
876,2022,7132022,73.254,109.87,69.941,86.27341981,0.210905534,0.199951945,0.323511481,0.636579594,76.545,-0.028903246,-0.047231344,76.57390325,0.384530078,0.404071499,1.499849838,1.523143832,9,8,257.4984614,-93.530074931,44.077772119,-93.530035931,44.077733119,29.19502055,1876.977201,1144.007271,18.05543861,14636.85189,261.3720418,1064,-93.53009217085935,44.077728448039935,0.29818
877,2022,7132022,74.645,110.4,69.107,86.67143604,0.211349821,0.19322327,0.308397592,0.625969203,77.048,-0.02320265,-0.053708804,77.07120265,0.372537756,0.405246383,1.479000603,1.517458254,9,9,258.9834962,-93.530074931,44.077733119,-93.530035931,44.077694119,28.5792844,1837.376238,1143.736182,18.00787465,14528.36868,259.4348407,1065,-93.53009217085935,44.077689448039926,0.30206
878,2022,7132022,73.297,109.43,65.837,85.01350026,0.222702056,0.197743081,0.309119685,0.601635749,79.726,-0.027414268,-0.069431615,79.75341427,0.380603673,0.425537126,1.49296697,1.54729593,9,10,258.8636532,-93.530074931,44.077694119,-93.530035931,44.077655119,27.04041195,1738.072601,1143.562914,18.11165041,14126.59106,252.2602548,1066,-93.53009217085935,44.077650448039925,0.29449
879,2022,7132022,69.073,103.98,60.35,80.05215431,0.23278292,0.20171277,0.309725562,0.580400077,78.537,-0.031181262,-0.08350364,78.56818126,0.387652711,0.443465238,1.50536389,1.574583268,9,11,243.0031397,-93.530074931,44.077655119,-93.530035931,44.077616119,26.34202475,1693.229262,1143.633772,18.20466185,13797.77827,246.3886087,1067,-93.53009217085935,44.07761144803993,0.2872
88,2022,7132022,69.8,104.78,64.356,81.63451708,0.219378789,0.200366594,0.317353752,0.614201183,75.404,-0.029547661,-0.061445743,75.43354766,0.385266002,0.41929046,1.501146132,1.542292249,35,26,264.0009602,-93.53108893100001,44.077070119000005,-93.531049931,44.077031119,29.0388937,1866.762231,1146.417982,18.39196173,14865.05726,265.4471342,224,-93.53110617085933,44.07702644803993,0.35844
880,2022,7132022,73.06,108.38,65.556,84.42270061,0.219891045,0.194664903,0.304787546,0.604871748,78.144,-0.024680562,-0.067214044,78.16868056,0.375115038,0.420706942,1.48343827,1.537952291,9,12,241.010986,-93.530074931,44.077616119000005,-93.530035931,44.077577119,26.99465593,1735.316292,1143.972095,18.26820024,13913.18444,248.4494293,1068,-93.53009217085935,44.07757244803994,0.29975
881,2022,7132022,73.385,109.69,66.089,85.21543336,0.222669944,0.198306705,0.31033628,0.602507065,79.906,-0.027897289,-0.068891975,79.93389729,0.381606524,0.425424951,1.494719629,1.547761185,9,13,247.950511,-93.530074931,44.077577119,-93.530035931,44.077538119,27.36654679,1759.36815,1144.289615,18.49363714,14058.39385,251.0424495,1069,-93.53009217085935,44.07753344803994,0.29789
882,2022,7132022,71.525,107.21,63.95,83.06505929,0.22562483,0.199653118,0.310885569,0.596492864,78.945,-0.029153017,-0.072851639,78.97415302,0.383999491,0.430666976,1.498916463,1.555847392,9,14,248.2230864,-93.530074931,44.077538119,-93.530035931,44.077499119,26.96137863,1733.05485,1144.581312,18.39196889,14072.08336,251.2869102,1070,-93.53009217085935,44.077494448039936,0.30272
883,2022,7132022,73.052,107.64,65.817,84.17212879,0.215759468,0.191419653,0.301092492,0.611454849,76.411,-0.021772836,-0.062862614,76.43277284,0.369307338,0.413451693,1.473470952,1.525543128,9,15,250.6152683,-93.530074931,44.077499119,-93.530035931,44.077460119,27.44812377,1764.429477,1145.060991,18.21038299,14138.64771,252.4755554,1071,-93.53009217085935,44.077455448039935,0.29816
884,2022,7132022,69.442,103.66,61.123,80.21555978,0.227163088,0.197675359,0.305575152,0.589648852,76.755,-0.027500053,-0.077224037,76.78250005,0.380483131,0.43368486,1.492756545,1.557553708,9,16,247.0287744,-93.530074931,44.077460119,-93.530035931,44.077421119,28.2484733,1816.101013,1145.589364,18.17817694,14258.31087,254.6123922,1072,-93.53009217085935,44.07741644803993,0.29601
885,2022,7132022,69.584,102.83,61.713,80.05089282,0.22068988,0.192826569,0.30032249,0.600145872,74.363,-0.023117368,-0.070183277,74.38611737,0.371827804,0.422361278,1.477782249,1.538050676,9,17,253.8807549,-93.530074931,44.077421119,-93.530035931,44.077382119,28.04278771,1802.863037,1146.045227,18.21523931,14275.85438,254.9256689,1073,-93.53009217085935,44.077377448039925,0.29606
886,2022,7132022,68.077,102.03,60.313,78.91399706,0.227613175,0.1995979,0.309242764,0.59113006,75.67,-0.029173683,-0.076346671,75.69917368,0.383901428,0.434291232,1.498744069,1.560413769,9,18,248.8851593,-93.530074931,44.077382119,-93.530035931,44.077343119,26.90133566,1729.133609,1146.338369,18.27370638,14174.368,253.1134173,1074,-93.53009217085935,44.07733844803992,0.29873
887,2022,7132022,62.826,95.368,55.435,73.29211173,0.234549203,0.205709445,0.316682724,0.581274641,72.475,-0.034693792,-0.083130099,72.50969379,0.394715943,0.446205977,1.517970267,1.582572443,9,19,245.5292138,-93.530074931,44.077343119000005,-93.530035931,44.077304119,26.81678973,1723.892863,1146.615804,18.45075713,14115.77954,252.0671959,1075,-93.53009217085935,44.077299448039945,0.30868
888,2022,7132022,64.039,96.961,56.672,74.6416877,0.232686972,0.204484472,0.315562457,0.584482421,73.211,-0.033566099,-0.080948399,73.2445661,0.392554701,0.442972197,1.514092975,1.576982424,9,20,250.6171318,-93.530074931,44.077304119,-93.530035931,44.077265119,27.52768447,1769.545776,1146.974019,18.50319188,14317.18086,255.663648,1076,-93.53009217085935,44.07726044803994,0.31452
889,2022,7132022,64.448,98.0,57.132,75.3250957,0.234334656,0.206539939,0.318584071,0.582979592,74.42,-0.035398488,-0.082043902,74.45539849,0.396179363,0.445727656,1.52060576,1.582860082,9,21,252.7575416,-93.530074931,44.077265119,-93.530035931,44.077226119,28.20158132,1813.035472,1147.228875,18.52015548,14411.2092,257.3427213,1077,-93.53009217085935,44.077221448039936,0.31026
89,2022,7132022,71.007,104.64,65.395,82.19495052,0.210823821,0.19148064,0.305055691,0.624952217,72.878,-0.021698293,-0.054293443,72.89969829,0.369416679,0.404413118,1.473657527,1.514619421,35,27,268.4511336,-93.53108893100001,44.077031119,-93.531049931,44.076992119,29.15031995,1874.030813,1145.89487,18.5367732,14850.61426,265.1892225,225,-93.53110617085933,44.07698744803994,0.35315
